code;prefLabel
1898672502521310;Observatório de Saúde Urbana - Vitória da Conquista - UFBA (Universidade Federal da Bahia - UFBA)
9760392066500180;Núcleo de Política e Gestão Tecnológica da USP (Universidade de São Paulo - USP)
2466073102784850;Grupo de Estudos em Inovação no Processamento de Alimentos - Food Processing Innovation Research Group (Universidade Federal de Viçosa - UFV)
6072720831564190;Laboratório de Pesquisas em Línguas Orais e de Sinais - LaPLOS (Universidade Federal do Paraná - UFPR)
2495711504248790;Grupo de Pesquisa em Leishmaniose Visceral (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
2129925444997950;Grupo de Pesquisa Griô: Culturas Populares, Ancestralidade e Educação (Universidade Federal da Bahia - UFBA)
7799519075412520;Grupo de Análise de Traços e Instrumentação - GATI (Universidade Estadual do Centro-Oeste - UNICENTRO)
6224122665885970;Desenvolvimento regional e meio ambiente no médio Purus (Instituto Federal de Educação, Ciência e Tecnologia do Amazonas - IFAM)
0260325107194538;Teoria da Computação e Matemática Discreta (Universidade Federal de Minas Gerais - UFMG)
8807204972423940;Laboratório de Biomedicina do Cérebro (Universidade Federal do Rio de Janeiro - UFRJ)
9491311406893850;GELLP- Grupo de Estudos de Literaturas de Língua Portuguesa (Universidade Estadual de Alagoas - UNEAL)
7748807943945270;Resíduos Agroindustriais : Redução, Reutilização, Reciclagem (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
9716517455592190;Engenharia dos Têxteis Técnicos (Universidade Federal do Rio Grande do Norte - UFRN)
9623600658771390;Otorrinolaringologia (Universidade de Santo Amaro - UNISA)
3920225009756220;Instrumentação e Informática para a área de Saúde (Universidade Estadual de Ciências da Saúde de Alagoas - UNCISAL)
5539472041828500;LAMUS (Laboratório de Musicologia da EACH-USP) (Universidade de São Paulo - USP)
4924619359759720;Modelagem Matemático-computacional de Sistemas Biológicos e Ambientais (Laboratório Nacional de Computação Científica - LNCC)
4670897390683940;Bioprospecção de substâncias antimicrobianas (Instituto Federal Sul-Rio-Grandense - IFSUL)
8091528382691430;Pensamento Jurídico Crítico Latino-americano (Universidade do Extremo Sul Catarinense - UNESC)
0166662254233457;SÃO PAULO: GEOGRAFIA E MODERNIDADE (Universidade de São Paulo - USP)
0361004959547973;Saúde mental de pessoas, famílias e comunidade: intervenções e formação de recursos humanos (Universidade Estadual de Santa Cruz - UESC)
8539966842907010;Grupo de Estudos e Pesquisas em História da Educação Física e do Esporte (GEPHEFE) (Universidade Federal de Juiz de Fora - UFJF)
7988966628835010;Núcleo de Pesquisa em OncoHematologia ACT/FAFAR/UFMG (Universidade Federal de Minas Gerais - UFMG)
4219311081347470;Aspectos Biotecnológicos de Estudos de Atividades Enzimáticas, Antimicrobianas e Biológicas (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
2031782115556780;Química de Produtos Naturais (Universidade Federal do Maranhão - UFMA)
2782491442276620;Design de conteúdo para mídias digitais (Universidade Estadual de Londrina - UEL)
5810409433787120;Controle Biológico de Artrópodes de Importância Médica Veterinária (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
4812526671966310;Economia Política do Desenvolvimento (Universidade Federal de Minas Gerais - UFMG)
9189045097497360;HERMENÊUTICA CONSTITUCIONAL E ANÁLISE TRANSACIONAL (Universidade do Estado do Rio de Janeiro - UERJ)
2423930281601990;PRÁTICAS DE ESCRITA E DE REFLEXÃO SOBRE A ESCRITA EM DIFERENTES MÍDIAS (Universidade Estadual de Campinas - UNICAMP)
5593077125132700;NEMOH - Núcleo de Estudos do Movimento Humano (Universidade Federal de Lavras - UFLA)
3587074881613820;Clínica médica, Farmacologia e terapeutica animal (Universidade Federal Rural da Amazônia - UFRA)
8602040898138770;Núcleo de Estudos em Comunicação - NEC (Universidade Católica do Salvador - UCSAL)
7412245016364720;Violência Saúde Mental e Políticas Públicas (Pontifícia Universidade Católica do Rio Grande do Sul - PUCRS)
0183651184001110;Memória e identidade: ativismos e políticas. (Universidade Federal da Bahia - UFBA)
2042389125075490;Grupo Multissensorial (Universidade Federal do Rio de Janeiro - UFRJ)
9811317476086790;Análise Genética e Molecular (Universidade Estadual de Campinas - UNICAMP)
5996010421710740;Estatística e Bioequivalência (Universidade Estadual de Maringá - UEM)
7340270194121700;PROEM - Programas de Estudos e Pesquisas no Ensino da Matemática (Universidade Bandeirante de São Paulo - UNIBAN)
6312325716994420;Cidade e Habitação, novas perspectivas (Centro Universitário de Brasília - UniCEUB)
4226012359520850;Grupo Inter-institucional de Pesquisa em Venenos e Antídotos Naturais de Roraima (Universidade Estadual de Roraima - UERR)
8197243672773370;Núcleo de Estudos e Pesquisas Socioambientais (Fundação Escola de Sociologia e Política de São Paulo - FESPSP)
9678278786675050;GRUPO DE ESTUDO EM ESTRUTURAS E COMPONENTES ESTRUTURAIS (Universidade Federal do Rio Grande do Norte - UFRN)
8904455214725560;Ágora - reflexões sobre os desafios da democracia (Universidade Federal do Ceará - UFC)
8523337100850470;Justiça, Sociedade e Direitos Humanos (Universidade do Contestado - UnC)
4739256554319550;Mustic (Grupo de Pesquisa em Música, Tecnologia, Interatividade e Criatividade) (Universidade Federal Rural de Pernambuco - UFRPE)
1799904298172010;Ciências Exatas e Engenharia Aplicada (Instituto Federal de Educação, Ciência e Tecnologia do Pará - IFPA)
8117235010278830;Bioquímica e Biologia Molecular (Universidade Federal de Uberlândia - UFU)
3269536260885630;Sociedade Civil, Movimentos Sociais, Cultura Jurídica Processual e democratização do processo civil brasileiro. (Universidade Estácio de Sá - UNESA)
1730194330889730;LED - Liberdade, Estado e Desenvolvimento (Universidade Comunitária da Região de Chapecó - UNOCHAPECO)
1037172990171520;Fenomenologia, Ciências e Educação (Universidade Federal de Goiás - UFG)
4632492310040590;Ecologia e evolução de plantas (Universidade Estadual de Campinas - UNICAMP)
0725115098737232;Acionamentos de Máquinas e Eletrônica de Potência (Instituto Federal do Maranhão - IFMA)
5081593591124680;Grupo de Estudos e Pesquisa em Educação Especial ¿ GEPEE (Universidade Estadual de Feira de Santana - UEFS)
7100317664420220;Patologia das lesões pigmentadas (Fundação Antônio Prudente - FAP)
5848867190623720;Grupo de Inteligência Aplicada (Universidade do Vale do Itajaí - UNIVALI)
6761075725249450;Engenharia e Matemática Computacional (Universidade Estadual do Maranhão - UEMA)
7916685051410630;NEPEM - Núcleo de Estudo e Pesquisa em Educação Médica (Universidade Federal de São Carlos - UFSCAR)
7609457171719600;Grupo multicêntrico de pesquisa em Hemoterapia e Hematologia Tropical (Universidade de São Paulo - USP)
4129290144624730;Métodos Quantitativos em Economia e Finanças (Fundação Getúlio Vargas - FGV)
0423169159216704;NEC - Núcleo de Estudos de Currículo (Universidade Federal do Rio de Janeiro - UFRJ)
2305362914624420;Panóptico - Grupo de Estudos em Abolicionismo Penal e Filosofia da Pena (Universidade Federal do Piauí - UFPI)
0413643262746509;GEPAS-Grupo de Estudos e Pesquisa sobre Aprendizagem Significativa (Universidade Federal de Pernambuco - UFPE)
2084861908253000;iPON - Interinstutitional Paleoceanography Network - Rede Interinstitucional de Paleoceanografia (Universidade Federal Fluminense - UFF)
5431772149620710;Biodiversidade de pequenos mamíferos não-voadores da Amazônia. (Universidade Federal do Pará - UFPA)
7434941079202870;Adubação Foliar e Biofertilizantes (Universidade Federal de Roraima - UFRR)
4289192915038540;GRUPO INTERDISCIPLINAR DE PESQUISA EM EDUCAÇÃO COM ARTE (Universidade Federal do ABC - UFABC)
7790314576369130;Grupo de Pesquisa - Políticas Públicas e educação de jovens e adultos trabalhadores (Universidade do Estado do Rio de Janeiro - UERJ)
5473843931079610;Núcleo de Estudos sobre Mídia e Migrações (Centro Universitário Autônomo do Brasil - UNIBRASIL)
0699368755682260;Laboratório de Estudos Transdisciplinares em Saúde e Educação - LETRANS (Universidade Federal do Vale do São Francisco - UNIVASF)
6661610226890290;Grupo de Educação em Tecnologia e Engenharia (Universidade de Brasília - UnB)
8977400539982550;Núcleo de Avaliação e Intervenção em Psicologia do Esporte e do Exercício (Universidade Federal de Santa Catarina - UFSC)
8625958422247950;CEERMA - Centro de Estudos em Ensaios em Risco e Modelagem Ambiental (Universidade Federal de Pernambuco - UFPE)
5961912532051740;PROCESSOS PSICOSSOCIAIS E CULTURA DO CORPO (Universidade Federal de Juiz de Fora - UFJF)
4213736652987380;Agrobiodiversidade e desenvolvimento sustentável na Amazônia (Universidade Federal Rural da Amazônia - UFRA)
7235272390769220;Fronteiras em Movimento: deslocamentos e outras dimensões do vivido (Universidade de São Paulo - USP)
0859589419659316;Microbiologia (Universidade Estadual do Norte do Paraná - UENP)
4478519167504760;Biologia e Manejo de Plantas Infestantes em áreas florestais e plantações de eucalipto no Tocantins (Universidade Federal do Tocantins - UFT)
0095713154884027;Grupo de Estudos em Processos e Produtos em CiÃªncias Agrarias - GEPPCA (Instituto Federal do Maranhão - IFMA)
0356896590900327;Grupo de Estudos sobre Espaço e Cultura (Universidade Estadual do Maranhão - UEMA)
4819923391423560;Recursos Vivos (Instituto de Estudos do Mar Almirante Paulo Moreira - IEAPM)
9123025505719700;Propriedades Ópticas, Vibracionais, Spin e de Transporte em Nanoestruturas Semicondutoras (Universidade Federal de São Carlos - UFSCAR)
6696859415150510;Contemporaneidade, fluxos culturais e turismo (Universidade Estadual de Santa Cruz - UESC)
8682908638199530;Trabalho e capitalismo contemporâneo (Universidade Federal de Alagoas - UFAL)
7877678002696090;Estudos sobre o acesso à justiça e os meios alternativos de solução de conflitos de interesse, na perspectiva dos direitos fundamentais (Universidade Estadual de Maringá - UEM)
6630482024325790;Grupo de Pesquisa em Educação Matemática (Universidade Federal do Paraná - UFPR)
0903665832382878;Docência, Formação e Aprendizagem em Saúde (Universidade Federal de São Paulo - UNIFESP)
5689994833564320;Grupo de Pesquisa em Pragmática Cognitiva (Universidade do Sul de Santa Catarina - UNISUL)
3760635535606890;EMBALAGEM E MEIO AMBIENTE (Instituto de Tecnologia de Alimentos - ITAL)
0355244317839749;Violência, Direitos Humanos e Cidadania (Universidade do Planalto Catarinense - UNIPLAC)
4601435335522960;DESIS - Design de Serviços e Inovação Social (Universidade Federal do Rio de Janeiro - UFRJ)
0154915755847742;Ocupações Artísticas da Cidade (Universidade Regional do Cariri - URCA)
9266477474396290;Métodos Quantitativos Aplicados às Ciências Sociais (Universidade Federal do Rio Grande do Norte - UFRN)
4845157757101050;Biblioteca Digital de Literatura (Fundação Biblioteca Nacional - FBN)
8097741306493880;Comunicação na Era Digital: Cultura, Estética e Linguagem (Universidade Metodista de Piracicaba - UNIMEP)
7773959923940510;Grupo Interação, Sociedade e Educação (Universidade Federal de Juiz de Fora - UFJF)
5473993450339380;GRUPO DE EXTENSÃO E PESQUISA EM ECONOMIA SOLIDÁRIA (Universidade Federal de São Carlos - UFSCAR)
4608013487137200;Grupo de Pesquisa em Computação Aplicada (Instituto Federal de São Paulo - IFSP)
7134686232282740;Novos parâmetros de análise dos elementos visuais (Universidade Federal do Rio de Janeiro - UFRJ)
8043612083598620;Grupo de Pesquisa sobre Mucosite oral induzida pelo tratamento neoplásico (Faculdade Independente do Nordeste - FAINOR)
2322836243459900;Habitando Modernidades: (crise da) memória, hierarquias opressivas e utopias possíveis (Universidade Federal Fluminense - UFF)
4481221345581890;OBSERVATÓRIO DO MARCO DO SANEAMENTO (Instituto Brasiliense de Direito Público - IDP)
1070609033530700;Receptores de Membrana e Câncer (Instituto Nacional de Câncer - INCA)
9139238145256080;Recursos Hídricos e Meio Ambiente da Amazônia (Universidade da Amazônia - UNAMA)
9882019553897290;Corpo, Cultura e Ludicidade (Universidade Estadual de Maringá - UEM)
9392335277923250;Gestão Pública do Instituto Federal do Acre (Instituto Federal do Acre - IFAC)
3868951120621060;Direitos Sociais, Cultura e Cidadania (Universidade Federal do Amapá - UNIFAP)
4706233262212690;Saude Mental (Universidade Federal do Piauí - UFPI)
7052912476514450;Gestão Pública enquanto prática profissional orientada ao design (Escola Nacional de Administração Pública - ENAP)
1119773464140380;Laboratório Computacional de Espectroscopia e Cinética (Universidade de São Paulo - USP)
8033144313240550;Conhecimento, Currículo e Avaliação (Universidade do Estado do Rio de Janeiro - UERJ)
3581083754276590;MATCON - Pesquisa Básica em Matéria Condensada (Instituto Nacional de Pesquisas Espaciais - INPE)
3317942473638210;Formação de professores e tecnologias educacionais (Kátia). (Centro Universitário Internacional - UNINTER)
6005589451055250;GEPAI - Grupo de Estudo e Pesquisa em Antropologia do Imaginário (Universidade Federal da Paraíba - UFPB)
9905643614712810;PATOLOGIA COMPARADA DAS DISTROFIAS MUSCULARES (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
6019141533545680;Comunicação Institucional e Pública. (Universidade Federal do Maranhão - UFMA)
7909832165052910;Literatura, linguagem, cultura: trânsitos (Universidade Federal do Paraná - UFPR)
5734811339316980;Desdobramentos: arte, estética, tempo (Universidade Estadual do Centro-Oeste - UNICENTRO)
2942602612563260;EGEO (Centro Universitário Adventista de São Paulo - UNASP)
2987549713972750;Estudos de Emulsões na Indústria Química - EMULTEC (Universidade Federal do Paraná - UFPR)
3382809644451440;ORTOPEDIA E TRAUMATOLOGIA (Universidade Federal do Paraná - UFPR)
0995903238233952;Laboratório de Pediatria Translacional (LPT-UFRGS) (Hospital de Clínicas de Porto Alegre - HCPA)
7112827964574580;Movimentos Sociais, Educação e Cidadania na Amazônia (Universidade do Estado do Pará - UEPA)
2690048629227970;Macroecologia e Conservação (Universidade Federal de Alagoas - UFAL)
4490493396601820;Estudos Interdisciplinares em Epigenética, Imunosenescência, Estilo de Vida e Longevidade (Universidade Federal do Triângulo Mineiro - UFTM)
9675764137595210;Grupo de Estudos sobre Informação em Contextos Intra e Extra Bibliotecas (Universidade Federal do Pará - UFPA)
3427687738475910;CDPRO Centro de Desenvolvimento e Prototipagem Maker para Inovação em Engenharia e Saúde (Universidade Federal de São Carlos - UFSCAR)
2499837237014490;Centro de Conservação e Manejo de Fauna da Caatinga (CEMAFAUNA) (Universidade Federal do Vale do São Francisco - UNIVASF)
5588231773172510;GELITI (Grupo de Estudos Literários e Imagéticos) (Universidade Estadual do Maranhão - UEMA)
8499260958218970;AUTOMAÇÃO E CONTROLE (Centro Universitário Central Paulista - UNICEP)
1882222362057450;MANDACARU - Grupo de Estudos em Tecnologias Ambientais do Cerrado e Semi Árido Baiano (Universidade Federal do Oeste da Bahia - UFOB)
2347731640933570;Direitos Fundamentais, Jurisdição Constitucional e Cidadania (Centro Universitário Salesiano São Paulo - UNISAL)
7318960227931940;A proposta pedagógica de Rudolf Steiner: contribuições para a educação contemporânea (Universidade Federal do Triângulo Mineiro - UFTM)
2790904112563920;Qualidade da Energia Elétrica e Sistemas Inteligentes Aplicados a Máquinas Elétricas (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
6861822396161100;Educação de Jovens e Adultos e Educação Profissional na cidade e no campo (Universidade Federal do Espírito Santo - UFES)
4831149491380240;Violência Sexual Contra Crianças e Direitos Humanos (Faculdades Integradas Hélio Alonso - FACHA)
2837800999839690;Grupo de Automação e Controle de Sistemas (GACS) (Pontifícia Universidade Católica do Rio Grande do Sul - PUCRS)
8841425768037350;Grupo de Pesquisa em Meio Ambiente e Sustentabilidade - GEMAS (Universidade Federal do Pará - UFPA)
1116453881871670;Lambe-Lambe digital: as mil faces do mundo. (Instituto Federal de Alagoas - Matriz - IFAL)
5055362953540240;EDUGEO (Universidade Estadual de Feira de Santana - UEFS)
3851472760172850;Biodiesel e Desenvolvimento Sustentável (Universidade Estadual do Sudoeste da Bahia - UESB)
5870071560987320;Grupo de Estudos e Pesquisas Cuidado em Saúde (Universidade Federal de Alagoas - UFAL)
9711946386470940;O discurso nas fronteiras do social: diferentes materialidades significantes e tecnologias de linguagem (Universidade Estadual de Campinas - UNICAMP)
0431900875130658;Cultura Popular na Amazônia - poéticas e narrativa (Universidade da Amazônia - UNAMA)
1724567660388650;Todas as Artes | Todos os Nomes. Pesquisas sobre Arte na Contemporaneidade (Universidade Federal Fluminense - UFF)
9999329656121200;Gastroenterologia e Nutrição (Universidade Federal de Pernambuco - UFPE)
3025888413414780;teste (Instituto Federal do Maranhão - IFMA)
0276107483560654;Biotecnologia (Instituto de Zootecnia do Governo do Estado de São Paulo - IZ)
3961736473094110;Sistemas de produção e Sócio economia - Leite (Instituto de Zootecnia do Governo do Estado de São Paulo - IZ)
0624479601444959;GRUPO DE ESTUDO E PESQUISA SOBRE O PROCESSO DE DESERTIFICAÇÃO (Instituto Federal de Educação, Ciência e Tecnologia da Paraíba - IFPB - IFPB)
4609455460533410;NETAPES - Núcleo de Estudos no Tapes: Território Ameríndio de Pesquisa e Extensão Socioambiental (Universidade Estadual do Rio Grande do Sul - UERGS)
8096796428000020;Geodiversidade e Patrimônio Geológico (Universidade de São Paulo - USP)
6139840830592080;Eletromiografia (Universidade Estadual de Campinas - UNICAMP)
7694845585727950;Farmacologia de plantas medicinais e fármacos bioativos (Universidade Federal Rural do Semi-Árido - UFERSA)
5333566952700050;Sinalização e Plasticidade Celular (Universidade Federal do Rio Grande do Sul - UFRGS)
6983967296948630;Instituto do Cérebro (Universidade Federal do Rio Grande do Norte - UFRN)
7705171488339000;Collaborative & Automated Software Engineering (Universidade Federal do Rio Grande do Norte - UFRN)
8219067859299190;Turismo, Espaço e Planejamento (Instituto Federal Catarinense - IF-Catarinense)
5927012925228890;Grupo de Estudos em Projeto de Veículos (Instituto Militar de Engenharia - IME)
5106205998006260;CEA / Grupo de Pesquisa em Macroeconomia Aplicada (Universidade Federal da Bahia - UFBA)
7110564542405730;Grupo de Estudo em Nutrição e Saúde - GENUS (Universidade Municipal de São Caetano do Sul - USCS)
1985019176841360;Sistemas Complexos (Instituto Federal da Bahia - IFBA)
1999422301474690;ARTE UM (Instituto Federal do Ceará - Reitoria - IFCE)
8084400838124290;GENÉTICA E BIOLOGIA MOLECULAR APLICADA À SAÚDE (Faculdade de Medicina de São José do Rio Preto - FAMERP)
2275964799305090;Descrições Acústicas do Português (Universidade Federal do Rio de Janeiro - UFRJ)
4530197663337010;Acesso à justiça e direitos fundamentais individuais e coletivos (Fundação Universidade de Itaúna - FUIT)
8531022365867850;MultI-Indicadores Ambientais e Paleoambientais -MIAP (Universidade do Estado do Rio de Janeiro - UERJ)
7143135954386300;Espaços, poder e práticas sociais (Universidade Federal do Rio Grande do Norte - UFRN)
0712185974390147;Grupo de Pesquisa Motores Foguete a Combustível Líquido (Universidade Federal do ABC - UFABC)
0723593725878640;RFWild (Instituto Federal de Educação, Ciência e Tecnologia da Paraíba - IFPB - IFPB)
5341976092938500;Ciência, Comunicação & Sociedade (Fundação Oswaldo Cruz - FIOCRUZ)
8967788875048610;Laboratório de Câncer e Neurobiologia (Universidade Federal do Rio Grande do Sul - UFRGS)
1702491937273870;Meio Ambiente, Educação, Energia Renovável. (Instituto Federal de Educação Ciência e Tecnologia de Rondônia - IFRO)
1359834017296110;Avaliação e Intervenção Fisioterapeutica em Doença Renal Crônica (DRC) (Universidade Federal de Pernambuco - UFPE)
7099773934118270;Neuropsicofarmacologia (Universidade Federal do Rio Grande do Norte - UFRN)
8260750164656380;Lógica e Filosofia da Ciência (Universidade Tecnológica Federal do Paraná - UTFPR)
2489712876218810;Práticas Inovativas em Empresas de Base Tecnológica (Universidade Municipal de São Caetano do Sul - USCS)
3998724401316530;Núcleo Interdisciplinar para Estudos de Recursos Minerais, Meio Ambiente e Arqueometria - NIERMA (Universidade Estadual do Piauí - UESPI)
0324614580325001;Grupo de Pesquisas em Violência, conflito e criminalidade (Concrivi) (Universidade Federal do Tocantins - UFT)
5309918921464870;Manifesto - Grupo de Estudo e Pesquisa em Sociedade, Trabalho e EPT (Instituto Federal Catarinense - IF-Catarinense)
8190938733252050;ATPases de cobre, cálcio e sódio e modulação por hormônios e toxinas (Universidade Federal do Rio de Janeiro - UFRJ)
1195762530097960;...etc.-Estudos Transitivos do Contemporâneo (Universidade Federal de Juiz de Fora - UFJF)
6970553132803970;Conjuntura Econômica e Política Agrícola (Instituto de Pesquisa Econômica Aplicada - DF - IPEA)
7800127648850270;¿Tectonofísica ¿ Estudos Magnéticos Aplicados à Geologia ¿ Tecto-Mag. (Universidade de São Paulo - USP)
9995192762701620;Núcleo de Estudos e Pesquisas em Memória, Cultura e Educação (Universidade do Estado de Minas Gerais - UEMG)
9554180406751060;Epidemiologia das doenças infectoparasitarias (Universidade Estadual do Maranhão - UEMA)
7457532732408190;Melhoramento Genético de Zebuinos (Universidade Anhanguera - Uniderp - UNIDERP)
1722889925731300;Formações econômicas regionais, integração de mercados e sistemas de transportes (Universidade do Extremo Sul Catarinense - UNESC)
7463901640013270;metodologias ativas em ensino e aprendizagem em ciencias (Universidade Federal de Itajubá - UNIFEI)
5208463828140780;Grupo de Estudos em Cultura, Trabalho e Educação (Universidade Federal Fluminense - UFF)
1951062854319910;"Ordo iuris" - Grupo de pesquisa em História da Cultura Jurídica. (Universidade Federal de Uberlândia - UFU)
8820495031733150;Estudo, Pesquisa e Preservação da Cultura Material do Amapá (Universidade Federal do Amapá - UNIFAP)
5315078454711360;Processamento, Tratamento e Caracterização de Materiais - PTCM (Universidade Federal de São Paulo - UNIFESP)
0463788071856751;Grupo de Pesquisa Multidisciplinar em Educação de Jovens e Adultos - Multieja (Universidade Federal de Alagoas - UFAL)
0417534035427038;Estudos de Letramento Acadêmico (Pontifícia Universidade Católica do Paraná - PUC/PR)
0419167132067159;Erros de Classificação em Análise de Sobrevivência (Universidade Federal de Minas Gerais - UFMG)
5108049645589440;Núcleo de Estudos da Cultura e da Literatura Feminina (Universidade Federal da Bahia - UFBA)
8231931282034360;Rapsódia: Educação, Geografia e Cultura (Universidade Federal do Triângulo Mineiro - UFTM)
7883289655209000;Fisioterapia em Saúde do Trabalhador e Ergonomia (Universidade Cidade de São Paulo - UNICID)
9181391569694760;Zoonoses Parasitárias Emergentes e Negligenciadas na Amazônia Oriental (Universidade Federal do Sul e Sudeste do Pará - UNIFESSPA)
4480583019071480;Núcleo de Pesquisa e Ensino de Ciências - NUPEC (Universidade do Estado do Rio de Janeiro - UERJ)
1230869235560740;Ensino e Meio Ambiente em uma abordagem interdisciplinar (Centro Federal de Educação Tecnológica de Minas Gerais - CEFET/MG)
1477327904000580;Grupo de desenvolvimento e otimização de processos de alimentos (Universidade Comunitária da Região de Chapecó - UNOCHAPECO)
0955894107567525;Didática dos Conteúdos Específicos voltada para a convivência do semiárido (Universidade Federal de Campina Grande - UFCG)
2294716036239370;TEORIA DAS FUNÇÕES GENERALIZADAS DE COLOMBEAU (Universidade de São Paulo - USP)
7507661212738550;Planejamento e gestão de recursos hídricos e ambientais (Universidade Federal de Viçosa - UFV)
7354087462837320;E/Imigrações: histórias, culturas, trajetórias. (Universidade Presbiteriana Mackenzie - MACKENZIE)
3527106689981410;Tecnologia das construções (Instituto Federal do Sertão Pernambucano - IF-Sertão PE)
6590015310388570;GEPRES - Grupo de Extensão e Pesquisa em Redes Solidárias (Universidade Federal de Uberlândia - UFU)
5674806127917600;Centro de Estudos em Inovação e Competitividade Global (Universidade Federal de São Paulo - UNIFESP)
1868659764417560;Infortec - Núcleo de Pesquisa em Linguagens e Tecnologia (Centro Federal de Educação Tecnológica de Minas Gerais - CEFET/MG)
0551490769476151;Doenças desassistidas: promoção da saúde, epidemiologia e qualidade de vida (Centro Universitário Sagrado Coração - UNISAGRADO)
3607415599632840;Saúde Coletiva (Universidade do Oeste Paulista - UNOESTE)
5506316734586400;Grupo de Pesquisa com a Pupunha (Instituto Nacional de Pesquisas da Amazônia - INPA)
1902940802120830;Sustentabilidade socioambiental no Direito e nas Políticas Públicas (Universidade do Vale do Itajaí - UNIVALI)
4010897403271950;Informática Aplicada à Saúde (Instituto Federal do Paraná - IFPR)
4037285840540280;Física de Materiais e Sistemas Complexos (FISICO) (Universidade de Pernambuco - UPE)
2497598163668910;NEF - Núcleo de Estudos em Tributação e Finanças Públicas (Universidade Católica do Salvador - UCSAL)
8173858272567420;Línguas, sociedades e contextos educacionais (Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Sul - IFRS)
1673610938230470;Tecnologias de Gestão (Universidade do Estado do Amazonas - UEA)
9436091690747950;RGEAR - GRUPO DE PESQUISA EM ENGENHARIA, INTELIGÊNCIA ARTIFICIAL E ROBÓTICA APLICADAS. (Instituto Federal da Bahia - IFBA)
4790160639233760;GRIFE - Modelagem de Sistemas Complexos (Universidade de São Paulo - USP)
2802362330740350;Práticas de Linguagens, Sociedade e Educação (GEPLISE) (Universidade Federal do Rio Grande do Norte - UFRN)
5588028018317560;Análise Funcional e Holomorfia em Dimensão Infinita (Universidade Federal de Uberlândia - UFU)
6083953535881010;Gaia - Livestock Health and Reproduction Research Group (Universidade Federal Rural da Amazônia - UFRA)
9099465903905560;GRUPO DE PESQUISA EM CIÊNCIAS FARMACÊUTICAS MACKENZIE (Universidade Presbiteriana Mackenzie - MACKENZIE)
9230530039853160;A forma e o sentido na linguagem (Universidade Federal do Paraná - UFPR)
8168028074264890;Teologia Sistemática e Pastoral (Universidade Católica do Salvador - UCSAL)
9647972556164930;Intervenções Fisioterapêuticas no Sistema Tegumentar (Universidade Metodista de Piracicaba - UNIMEP)
1244588140928070;Grupo de Pesquisa sobre Poesia de Língua Portuguesa - GP-PLiPo (Universidade Federal de Ouro Preto - UFOP)
2973891523718590;Ensino de Física e Tecnologia (Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Sul - IFRS)
0025219641002345;Grupo de Economia Política (Universidade Federal de Mato Grosso do Sul - UFMS)
0127832010472715;Núcleo Interdisciplinar de Estudos sobre o Imaginário (Universidade Federal de Pernambuco - UFPE)
3362161429045230;Desenvolvimento e avaliação de métodos imunológicos e moleculares para o diagnóstico de doenças infeccciosas (Universidade Federal do Rio de Janeiro - UFRJ)
7283810524048560;GECIN - Grupo de Estudos em Empreendedorismo, Comportamento, Inovação e Negócios (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
5481071534681390;Estudos e pesquisas em desenvolvimento rural sustentável e etnoconservação (Universidade Federal do Piauí - UFPI)
4770417263493240;Grupo de Estudos em Bioeconomia (Universidade Federal do Rio de Janeiro - UFRJ)
0090612511642957;EXTRAÇÃO METÁLICA E PROCESSAMENTO QUÍMICO DE MATERIAIS EM ALTAS TEMPERATURAS (Pontifícia Universidade Católica do Rio de Janeiro - PUC-Rio)
2240599964232700;ARQUITETURA, PAISAGEM E PATRIMÔNIO - GAPP (Universidade Tecnológica Federal do Paraná - UTFPR)
1395374167492410;Reumatologia-GHC (Hospital Nossa Senhora da Conceição - GHC)
2582862494221170;a (Universidade Federal do Ceará - UFC)
4539444304879020;Conflitos no Oriente Médio,Africa e Ásia Central (Centro Universitário Curitiba - UNICURITIBA)
3492329920656870;Grupo de Estudos e Pesquisa em Psicometria e Avaliação Psicológica (GEPPAP) (Universidade Federal do Maranhão - UFMA)
2310795793497190;DIREITOS DE MINORIAS, MOVIMENTOS SOCIAIS E POLÍTICAS PÚBLICAS (Universidade Regional Integrada do Alto Uruguai e das Missões - URI)
0906533798504122;O papel dos centros de empreendedorismo na formação de empreendedores no ambiente universitário (Centro Universitário Campo Limpo Paulista - UNIFACCAMP)
9384089530107640;Núcleo de Inovação da Ciência para Engenharia - NICE (Universidade Federal Rural do Semi-Árido - UFERSA)
5563975391104760;Etnografias e Interfaces do Conhecimento (Universidade Federal do Rio de Janeiro - UFRJ)
4020932596464730;Núcleo de Estudos e Pesquisas em Ciências da Vida (Instituto Federal de Educação, Ciência e Tecnologia de Goiás - IFG)
5686860899786260;Grupo de Estudo, Pesquisa e Assistência Sistematização da Assistência de Enfermagem (GEPASAE) (Universidade Federal de São Paulo - UNIFESP)
