code;prefLabel
3038517699586030;Núcleo de pesquisa em Mídias e Linguagens (NUMILI) (Colégio Pedro II - CP II)
1875890932017440;Enzimologia Computacional e Simulação de Sistemas Biológicos (Universidade Federal de Pernambuco - UFPE)
6085802660988740;Farmacologia de Produtos Bioativos (Universidade Federal do Rio de Janeiro - UFRJ)
1875902040133520;Laboratório de Avaliação e Síntese de Substâncias Bioativas (Universidade Federal do Rio de Janeiro - UFRJ)
1048640534247240;GRUPA - Grupo de estudos e pesquisas em gênero e esporte (Universidade Federal do Espírito Santo - UFES)
2813075818247040;Métodos de Estatística Univariada e Multivariada Aplicados a Ciências Naturais. (Universidade Federal Rural do Semi-Árido - UFERSA)
5082073222933460;Microbiologia Médica (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
9970911777692540;Grupo de Estudos e Pesquisas em História da Psicologia (GEPeHP) (Universidade Católica Dom Bosco - UCDB)
6735985222818290;Grupo de Pesquisa em Energia Solar (Universidade de Pernambuco - UPE)
4764725209021280;A REPARAÇÃO DO DANO TRABALHISTA (Centro Universitário Curitiba - UNICURITIBA)
0595435294746748;Grupo de Estudo Análise Dialógica dos Discursos (Universidade Federal de Mato Grosso - UFMT)
8819648824434080;Trabalho, Direito e Acesso à Justiça (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
0555937504278114;Gestão Organizacional e Politicas Publicas em Educação (Universidade Católica do Salvador - UCSAL)
0896718086783678;ECONOMIA CRIATIVA, CULTURA E SOCIEDADE (Universidade Estadual do Ceará - UECE)
8007156872972050;Epidemiologia molecular, evolução e diagnóstico de patógenos fúngicos emergentes (Universidade Federal de São Paulo - UNIFESP)
4024010961111220;Gestão de Riscos de Processos em Sistemas Industriais (Universidade Federal Fluminense - UFF)
9178864400097760;OBSERVATÓRIO DA TRANSPARÊNCIA (Universidade Salvador - UNIFACS)
8322342740720250;Grupo de Magnetismo (Universidade Federal de Sergipe - UFS)
7618544748681380;OLD (Instituto Nacional de Pesquisas Espaciais - INPE)
0005890161963130;Laboratório de Pesquisa em Fármacos e Medicamentos (Universidade Estadual de Campinas - UNICAMP)
4354981192936040;Doenças do Sistema Nervoso de Bovinos no Brasil (Universidade Federal de Mato Grosso do Sul - UFMS)
6156404647787030;Abordagens Metodológicas para o Ensino e Aprendizagem de Química (Universidade Federal de Pernambuco - UFPE)
2378119127955840;Música: tradição, diversidade e contemporaneidade (Universidade Federal de Mato Grosso do Sul - UFMS)
6987725151819950;Programa de Capacitação de Mão de Obra da Construção Civil (Centro Universitário Metodista Izabela Hendrix - IMIH)
4724954796725300;Grupo de Estudos de Sistemas Complexos (Universidade Estadual do Sudoeste da Bahia - UESB)
5261276278043470;Pecuária intensiva - modelo de produção boi 777 (Departamento de Descentralização do Desenvolvimento - DDD)
8112718491059220;gyugvhvkbjkkbljn (Universidade Federal Rural do Semi-Árido - UFERSA)
5513820679269280;Morfologia e Topoquimica de Solidos (Universidade Estadual de Campinas - UNICAMP)
1945615488242320;Grupo de Avaliação dos Sistemas de Saúde (Universidade Federal do Piauí - UFPI)
7141849296600650;FATORES DE RISCO QUÍMICOS PARA A SAUDE, NA REGIÃO CENTRO OESTE (Universidade Federal de Mato Grosso do Sul - UFMS)
9130989142297030;Educação para Inteireza: um (re)descobrir-se (Pontifícia Universidade Católica do Rio Grande do Sul - PUCRS)
9797670169489500;EMPRESA E DESENVOLVIMENTO ECONÔMICO E SOCIAL (Pontifícia Universidade Católica do Rio Grande do Sul - PUCRS)
8909332437789700;ProQualiti Group - Engenharia de Processos e Otimização (Universidade Federal Rural de Pernambuco - UFRPE)
1364460972212820;Núcleo de Química Orgânica e Catálise - NUQUIOCAT (Universidade Federal de Santa Catarina - UFSC)
8067544384234490;Biologia Adaptativa (Universidade Federal do Paraná - UFPR)
6712913471253160;Biologia da Reprodução (Universidade Estadual de Campinas - UNICAMP)
8627211178553010;Núcleo de Estudos Sociais da Ciência, Tecnologia, Inovação (Universidade Federal de São Carlos - UFSCAR)
5090459690444930;Grupo de Nanomateriais e Sistemas Luminescentes (NanoLum) (Universidade de São Paulo - USP)
6624738807418530;Grupo de Estudos e Pesquisa sobre Fundamentação da Assistência de Enfermagem (Universidade Federal da Paraíba - UFPB)
0730174571800353;LETRA - Laboratório de Estudos sobre Tradições (Universidade Federal de Campina Grande - UFCG)
6974172293016750;Laborhistório de História da Língua Portuguesa: Laborhistórico (Universidade Federal do Rio de Janeiro - UFRJ)
1356702284397570;Grupo de Pesquisa em Toxicologia e Análises Toxicológicas da UNICAMP (Universidade Estadual de Campinas - UNICAMP)
6313318293112880;Internacionalismo, congressos, redes e políticas científicas nos séculos XIX a XXI (Museu de Astronomia e Ciências Afins - MAST)
9518055660426280;Núcleo de Estudos Políticos, Estratégicos e Filosóficos - NEPEF (Universidade Estadual de Alagoas - UNEAL)
0407891793601951;Grupo Inovação, Tecnologia e Projetos do Estado da Paraíba (GiTecPB) (Universidade Federal de Campina Grande - UFCG)
9952842520548870;PALEONTOLOGIA E PALEODIVERSIDADE NOS CARBONATOS BIOGENICOS DO NEOGENO DA PLATAFORMA EQUATORIAL DO BRASIL (Universidade Federal Fluminense - UFF)
9602934686447180;Tecnologia de Soldagem e Corte (Centro Estadual de Educação Tecnológica Paula Souza - CEETEPS)
1116337083208790;Grupo de Pesquisa em Energias Renováveis do Litoral Paraibano (GPERLP) (Instituto Federal de Educação, Ciência e Tecnologia da Paraíba - IFPB - IFPB)
6106914375111390;Grupo de Estudos da Escrita (Universidade Federal de Campina Grande - UFCG)
2840910043561300;GESTÃO E MANEJO INTEGRADO DOS RECURSOS HÍDRICOS NO SEMI-ÁRIDO MINEIRO (Instituto Federal de Educação Ciência e Tecnologia do Norte de Minas Gerais - IFNMG)
6511789783529990;Avaliação Clínica de Alimentos Funcionais (Universidade Estadual de Londrina - UEL)
4759466515508870;Laboratório de Estudos sobre as Tecnologias da Informação e Comunicação na Educação (Universidade Federal de Mato Grosso - UFMT)
9763368963598790;LaboratÃÂ³rio de Membranas ExcitÃÂ¡veis (Universidade Federal de Minas Gerais - UFMG)
3328859376269940;Desenvolvimento Sustentável (Centro Universitário das Faculdades Associadas de Ensino - UNIFAE)
6246763166577970;Grupo de Pesquisa em Finanças, Inovação, Controle, Empreendedorismo e Sustentabilidade (GFICES) (Universidade da Integração Internacional da Lusofonia Afro-Brasileira - UNILAB)
0233827387745005;Grupo de Estudos em Pneumocystis (Hospital de Clínicas de Porto Alegre - HCPA)
2868995327998660;GEMACONS - Grupo de Estudos em Marketing, Consumo e Sociedade (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
2132424358408500;Grupo de Pesquisa em Educação e Currículo - GPEC (Universidade do Estado da Bahia - UNEB)
6017891549161140;Epistemologia e Ciência Psicológica (Universidade Federal de Alagoas - UFAL)
9422779837439750;Grupo de Altos Estudos de Políticas Públicas-GAEP (Universidade Federal do Acre - UFAC)
9947715302471420;Meio Ambiente e Sustentabilidade do Pantanal (Universidade Federal de Mato Grosso do Sul - UFMS)
7085112226268130;LISEDUC - Laboratório de Informática, Sociedade e Educação (Instituto Federal de Educação, Ciência e Tecnologia do Rio de Janeiro - IFRJ)
5657011907306880;LINHA DE ESTUDO E PESQUISA EM EDUCAÇÃO FÍSICA, ESPORTE E LAZER - LEPEL UEPA (Universidade do Estado do Pará - UEPA)
4891268764910450;Minerais do Brasil, quem são, quais são, onde estão? (Universidade Luterana do Brasil - ULBRA)
8812328905195430;Projeto UNIVERSIDAIDS: Estudo em Sexualidade, Gênero, Raça/Cor, DST/AIDS e Drogas (Universidade Federal de Alagoas - UFAL)
4952009291530580;Núcleo de Pesquisas em Economia do Setor Público - NUPESP (Universidade de Pernambuco - UPE)
4083757271487250;Plataforma de ensaios não clínicos de genotoxicidade para o desenvolvimento de fármacos (Universidade Federal do Rio de Janeiro - UFRJ)
1001471876530000;Grupo de Estudos Aplicados em Linguagem - GEAL (Universidade Estadual de Mato Grosso do Sul - UEMS)
5502496679972910;Direito, Constituição e Jurisdição (Universidade do Vale do Itajaí - UNIVALI)
0339426645045029;Assessoria Jurídica Popular (Universidade Federal de Uberlândia - UFU)
9000090142035740;Grupo de Pesquisa em Monitorização, Recuperação e Reabilitação Estrutural (Universidade Estadual Vale do Acaraú - UVA-CE)
1367327666819440;NEWSDA - Núcleo de Estudos em Web Semântica e Análise de Dados (Universidade de São Paulo - USP)
2178341657231960;Núcleo de Estudos em Direito, Gestão, Controle e Fiscalização da Administração Pública - NED - IFSP (Instituto Federal de São Paulo - IFSP)
1017093721372150;Festivais de cinema e audiovisual - histórias, políticas e práticas (Universidade Federal Fluminense - UFF)
8407308209706080;GRUPO EXPERIMENTAL DE POLÍMEROS ESPECIAIS E ELETROQUÍMICA AMBIENTAL (Centro Universitário da Zona Oeste - UEZO)
1006345761948330;Grupo de Estudos em Monitoramento de Áreas Degradadas - GEMAD (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
0156872582774161;Tecnologias de Baixo Carbono para Refrigeração e Climatização (Universidade Federal da Paraíba - UFPB)
5149098426817480;Desenvolvimento de Novos Tipos de Detectores de Radiação (Comissão Nacional de Energia Nuclear - CNEN)
9975828055333710;Grupo de Estudos em Direito dos Transportes - GETRA/UnB (Universidade de Brasília - UnB)
2051328949700950;Grupo de Estudos em Operações e Logística (Universidade de Sorocaba - UNISO)
6156157533237270;Desenvolvimento, Sociedade e Natureza (Universidade Católica do Salvador - UCSAL)
3533920370160040;O estudo de gêneros textuais para o ensino de língua inglesa (Universidade Tecnológica Federal do Paraná - UTFPR)
8732423184748180;Um olhar sobre o Império do Brasil: viagens, exílios e impressões de letrados argentinos sobre o Brasil no século XIX (Pontifícia Universidade Católica do Rio de Janeiro - PUC-Rio)
0499154432770649;Brazilian Research Lab in Gestational Trophoblastic Disease (Universidade Federal Fluminense - UFF)
9686966953353690;Sistemas e Processos em Engenharia Química (Universidade Estadual de Maringá - UEM)
4226518156926920;Geotecnia - Região Centro-Leste do Estado de São Paulo (Universidade Estadual de Campinas - UNICAMP)
0192042588968396;NÚCLEO DE TOXICOLOGIA CLÍNICA E ANALÍTICA - NUTOX (Universidade Federal do Acre - UFAC)
1238869109804880;Obesidade na Infância e Adolescência: Repercussões Endócrino-Metabólicas (Universidade Federal de São Paulo - UNIFESP)
3645277489294450;Grupo de Pesquisa Semiótica da Comunicação (Universidade de São Paulo - USP)
5874376701212960;ANÁLISE DO COMPORTAMENTO OPERANTE HUMANO (Universidade Federal de São Carlos - UFSCAR)
6296303239174020;Núcleo de Extensão e Pesquisa em Mobilidade (Instituto Federal do Piauí - IFPI)
1428315603887150;Comunicação, Educação e Tecnologia (Universidade Católica de Brasília - UCB/DF)
2349659578307700;Parametros celulares e humorais da resposta imune induzida por vacinas em pacientes infectados pelo HIV (Universidade do Estado do Rio de Janeiro - UERJ)
1575558488549740;À Idéia de uma Biblioteca Imaginária: Educação de Leitores em Literaturas de Língua Espanhola (Universidade Federal dos Vales do Jequitinhonha e Mucuri - Campus JK - UFVJM)
8755727186117380;GENUS - GRUPO DE PESQUISA EM NUTRIÇÃO E SAÚDE (Universidade de Sorocaba - UNISO)
0820556469672839;Nanobiotecnologia, Nanosistemas e Nanoprodutos Amazônicos. (Universidade Federal do Pará - UFPA)
7068001467440360;Produção e nutrição de animais monogástricos da UFG (Universidade Federal de Goiás - UFG)
4295067052509550;Formação e atuação profissional de professores de música (Universidade Federal de Pernambuco - UFPE)
0828132974591050;Grupo de Estudos Territoriais (Universidade Estadual de Ponta Grossa - UEPG)
3158167856301630;GESTÃO DA TECNOLOGIA DA INFORMAÇÃO - GTI (Universidade de São Paulo - USP)
6651840912711960;Literatura e Memória (Universidade Federal de Santa Catarina - UFSC)
8832600230075260;Observatório do Turismo do Rio de Janeiro (Universidade Federal Fluminense - UFF)
6946019555911130;Grupo de Pesquisas em Fontes Alternativas de Energia (Grupo FAE) (Universidade Federal de Pernambuco - UFPE)
4963176076506570;Odontologia e as suas especialidades (Universidade Santa Cecília - UNISANTA)
8487682170934740;Desenvolvimento de Tecnologias para a Indústria de Petróleo e Gás (Instituto Federal de Educação, Ciência e Tecnologia da Paraíba - IFPB - IFPB)
6703615860938400;Linguagens, Processos e Produtos Midiáticos (Universidade Federal de Mato Grosso do Sul - UFMS)
3637808436317430;BIODIVERSIDADE E CONSERVAÇÃO DE ECOSSISTEMAS AQUÁTICOS DO SEMIÁRIDO (Universidade Federal Rural do Semi-Árido - UFERSA)
4792613469511470;Cultura, Currículo e Práxis Pedagógica (Universidade Estadual de Goiás - UEG)
9125617125037990;Educação em Ciências e Matemática (Universidade Comunitária da Região de Chapecó - UNOCHAPECO)
9828565974852980;Gestão da Informação e do Conhecimento na Amazônia (Universidade Federal do Amazonas - UFAM)
9143686663973160;Grupo de Extensão e Pesquisa em Plantas Medicinais - GEPPLAM (Universidade do Extremo Sul Catarinense - UNESC)
5504538384446480;Ambiência e Bem- estar (Instituto de Zootecnia do Governo do Estado de São Paulo - IZ)
3627982321577670;Comportamento e promoÃ§Ã£o de saÃºde da pele (Universidade Estadual de Londrina - UEL)
1079192254084580;Comunicação, Memória e Cultura Popular (Universidade Estadual da Paraíba - UEPB)
3024924930149660;ENGENHARIA MECÂNICA E TECNOLOGIA DOS MATERIAIS (Instituto Federal de Educação, Ciência e Tecnologia do Rio de Janeiro - IFRJ)
4137406848303450;Sistemática de Bactérias e Microbiologia Aplicada (Universidade Estadual de Campinas - UNICAMP)
7396749629554620;Laboratório de Análise de Música e Audiovisual (Universidade Federal de Pernambuco - UFPE)
2964625016937280;Otimização em Sistemas de Energia Elétrica (Universidade de São Paulo - USP)
8288006276807570;RUMINALEITE (Universidade Federal do Oeste do Pará - UFOPA)
2432218069331940;Residência Médica (Universidade para o Desenvolvimento do Alto Vale do Itajaí - UNIDAVI)
2692831034858750;Laboratório de Estudos do Território - Oeste (Fundação Educacional de Divinópolis - FUNEDI)
4766973328067750;Process Tracing em Estudos de Defesa (Escola de Comando e Estado Maior do Exército - ECEME)
2274323926037090;Grupo de Teste (Conselho Nacional de Desenvolvimento Científico e Tecnológico - CNPq)
5810588039258750;Simulação e Controle de Processos Químicos (Universidade Federal de Pernambuco - UFPE)
2612530048506470;Grupo de Pesquisa em Estomaterapia: estomas, feridas agudas e crônicas e incontinências urinária e anal (Universidade de São Paulo - USP)
8915783424936110;Grupo de Pesquisa em Educação Emocional - GRUPEE (Universidade Federal da Fronteira Sul - UFFS)
1397916845981160;Núcleo Interdisciplinar de Estudos Africanos e Afro-Brasileiros (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
3661065083507290;Pesquisa em Testes Adaptativos Computadorizados - PCAT (Universidade Federal de São Carlos - UFSCAR)
5564833240871500;Métodos Quantitativos em Economia (Universidade Federal da Grande Dourados - UFGD)
3573044721769970;Grupo de pesquisas em Filosofia (Universidade de Ribeirão Preto - UNAERP)
4194941025302140;Taxonomia dos grilos amazônicos (Universidade Federal de Pelotas - UFPEL)
5738093917862040;Grupo de Pesquisa para Incentivo e Promoção de Pesquisas no IFPA (Instituto Federal de Educação, Ciência e Tecnologia do Pará - IFPA)
7037702624917600;Laboratório de Biofísica Teórica (Universidade Federal do Triângulo Mineiro - UFTM)
0139325307285341;Grupo de Pesquisa e Estudos Pedagógicos e Culturais da Educação Física (Universidade Municipal de São Caetano do Sul - USCS)
1106106454188890;Laboratório Interdisciplinar em Informatica e Sociedade (LIIS) (Universidade Estadual de Campinas - UNICAMP)
6643022651293080;Grupo de Pesquisa e Estudos em Nutrição Clínica (Universidade Presbiteriana Mackenzie - MACKENZIE)
2019157296071190;Aquicultura no Baixo Amazonas (Universidade Federal do Oeste do Pará - UFOPA)
0255545701705017;Grupo de Pesquisa Norte da História: História, Cultura, Sociedade e Ensino (Universidade Federal do Acre - UFAC)
3243272625210360;Grupo de Pesquisa em Saúde Pública (Universidade Federal do Maranhão - UFMA)
8226102340431760;Grupo de Física e Astronomia do Oeste Baiano (Instituto Federal da Bahia - IFBA)
0333272993758496;Metagame, Rede (Nacional) de Pesquisa em Jogo e Cultura (Universidade Federal do Rio Grande do Sul - UFRGS)
0616464350378700;ComPaDi - Computação Paralela e Sistemas Distribuídos (Universidade de Passo Fundo - UPF)
0675842076994054;Educação, História e Movimentos Sociais (Universidade do Estado de Minas Gerais - UEMG)
3172829222889860;Grupo de pesquisa sobre o professor e sua formação - MECM (Universidade Federal de Goiás - UFG)
5261205079456610;Laboratório de Estudos e Pesquisas em Esportes de Combate (LEPEC) (Universidade Federal de Minas Gerais - UFMG)
6561907010021340;Medicina e Biologia do Sono (Universidade Federal de São Paulo - UNIFESP)
1825568319622800;Lecturi (Universidade Federal de Uberlândia - UFU)
7338699184407010;Núcleo de Estudos sobre Gestão em Enfermagem (Universidade Federal do Rio Grande do Sul - UFRGS)
3297261771147970;Análise Estrutural: Fadiga e Análise de Tensões (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
2363596746885650;Fitoterapia e Farmácia da Terra (Universidade Federal do Recôncavo da Bahia - UFRB)
2398772743257170;Nutrição e Produção de Peixes (Instituto Federal de Alagoas - Matriz - IFAL)
5169036129259690;Grupo de Pesquisa em Dinâmica Atmosférica e Energia Eólica (Universidade Federal do Rio Grande do Sul - UFRGS)
0595141758898419;ConJor - Convergência e Jornalismo (Universidade Federal de Ouro Preto - UFOP)
3616633914768390;Educação, Trabalho e Tecnologias (Instituto Federal Sul-Rio-Grandense - IFSUL)
1742587931908390;Desenvolvimento Rural Sustentável (Universidade Estadual do Sudoeste da Bahia - UESB)
6997303379656770;Grupo de Estudos de História da África e da Diáspora Africana nas Américas (Universidade da Integração Internacional da Lusofonia Afro-Brasileira - UNILAB)
5138784465280680;Zoologia e Ecologia de Vertebrados - ZEV (Universidade do Sul de Santa Catarina - UNISUL)
3247566420106580;Nutrição em Nefro UFF (Universidade Federal Fluminense - UFF)
9988574491866930;Pesquisa e Desenvolvimento de Produtos, Técnicas, Bio e Nanomateriais para Odontologia (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
4375143043547320;Audição e Equilíbrio (Universidade Federal de São Paulo - UNIFESP)
0349242696160644;Alessandro Alla (Pontifícia Universidade Católica do Rio de Janeiro - PUC-Rio)
5389699847298230;Microbiologia (Universidade Federal de Mato Grosso - UFMT)
7286444031581530;Físico-Química de Materiais (Universidade Federal do Rio Grande do Sul - UFRGS)
2210564752503300;Biotecnologia: saúde e biodiversidade (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
7983680096332800;Vulnerabilidade, gênero, raça e etnia (Universidade Brasil - UNIVBRASIL)
1321061963341480;Liga Universitária do Direito UNESP (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
9095657852401690;Ensino de História - Historiografia, Sujeitos, Práticas e Livro Didático (Universidade Estadual do Sudoeste da Bahia - UESB)
3382987326316590;NÚCLEO DE ESTUDOS PARA CARACTERIZAÇÃO DE ALIMENTOS, SUPLEMENTOS E FONTES DE COMPOSTOS BIOATIVOS (Universidade Federal Rural de Pernambuco - UFRPE)
7602053291337840;CULTURA DE TECIDOS VEGETAIS (Universidade Federal de Lavras - UFLA)
5342026868877130;Desenvolvimento de instrumentação eletrônica para o ensino de física experimental (Universidade Federal de Pelotas - UFPEL)
8048959691148860;Sistemas Complexos (Universidade Estadual de Feira de Santana - UEFS)
5069668720563970;GRUPO DE ESTUDOS EM MATEMÁTICA E TECNOLOGIAS (Instituto Federal de Pernambuco - IFPE)
7540824696430730;HEMORRAGIA CEREBRAL ESPONTÂNEA (Universidade Federal de Alagoas - UFAL)
8615964302329550;OBSERVATÓRIO - Núcleo Multidisciplinar Observatório do Agronegócio (Universidade Federal do Vale do São Francisco - UNIVASF)
8114232984675770;Psicologia Social e do Desenvolvimento (Universidade Luterana do Brasil - ULBRA)
0219938964431683;Grupo de Estudo em Educação e Ensino de Línguas - GE-ELING (Instituto Federal do Triângulo Mineiro - IFTM)
1192506847401910;Inflamação e Câncer (Universidade Federal do Rio de Janeiro - UFRJ)
0541372907447120;GEORG -Grupo de Estudos de Origens de Termos Filosóficos Gregos (Universidade Federal do Amazonas - UFAM)
2552481814022120;Núcleo de Pesquisa em Gestão Estratégica (Universidade de São Paulo - USP)
6590484672396230;Avanços na medicina veterinária (Centro de Ensino Superior de Maringá - CESUMAR)
9305679977115440;NADE - Núcleo de assessoria, desenvolvimento educacional e empreendedorismo (Universidade Federal do Rio de Janeiro - UFRJ)
9150376632541330;Linguagens, Literaturas e Diversidades (Universidade Federal do Recôncavo da Bahia - UFRB)
7386036162599900;Mídia-Educação, Formação de Professores e Ensino de Ciências (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
7770315992507170;AGROFLOR (Universidade Federal do Oeste do Pará - UFOPA)
3181003491312720;Indicadores de Desigualdade Racial (Fundação Sistema Estadual de Análise de Dados - SEADE)
4215285426540950;Biotecnologia e Biodiversidade Microbiana Aplicada à Agricultura (Fundação Estadual de Pesquisa Agropecuária - FEPAGRO)
9907729971499830;Automação e Sistemas Inteligentes (Universidade Estadual de Campinas - UNICAMP)
5222003387282060;Imunologia e Genética (Instituto de Medicina Integral Professor Fernando Figueira - IMIP)
1545682483250890;Educação e Ambientes Virtuais (Centro Universitário Salesiano São Paulo - UNISAL)
4065017396789400;Grupo de Estudos em Enfermagem no Ciclo Vital (Faculdade Inedi - CESUCA)
0967372087292187;Promoção da Saúde e Qualidade de Vida (Universidade Federal da Bahia - UFBA)
1324461131322800;Grupo de Pesquisa em Dor Osteomusculare e Reabilitação (Universidade Federal do Rio Grande do Sul - UFRGS)
7560512846512780;Química, Estrutura e Função de Peptídeos (Universidade de São Paulo - USP)
5658746104584000;Microbiologia e Segurança Alimentar (Instituto Federal do Triângulo Mineiro - IFTM)
0249340477912701;NOVOS MATERIAIS (Universidade Federal de Mato Grosso - UFMT)
0384497850813635;ACV Brasil - Avaliação do Ciclo de Vida de Produtos (Universidade de Brasília - UnB)
9225449936076920;Rede de Estudos e Pesquisas em Turismo na Amazônia (Universidade do Estado do Amazonas - UEA)
1405059832721630;Tecnologia Supercrítica, Extração com Solvente, Ultrassom, Nano e Micro Partículas Aplicadas ao Processamento de Compostos Bioativos (Universidade Estadual de Campinas - UNICAMP)
7628010622342930;DIREITOS HUMANOS E MUNDO GLOBALIZADO (Centro Universitário de Brasília - UniCEUB)
1297568981363970;Estudos Culturais e Modos de Subjetivação (Pontifícia Universidade Católica do Rio Grande do Sul - PUCRS)
3327231390374830;Enlace (Universidade do Estado da Bahia - UNEB)
4778359211675470;Arqueologia do Baixo Amazonas (Universidade Federal do Pará - UFPA)
7718730471803540;Inovação e Design em Educação (Centro Universitário Adventista de São Paulo - UNASP)
4040584107325280;Educação e Subjetividade (Pontifícia Universidade Católica de São Paulo - PUC/SP)
3752264827539350;GEPPRIMMA - GRUPO DE ESTUDOS E PESQUISA DO PROJETO IDOSOS EM MOVIMENTO: MANTENDO A AUTONOMIA (Universidade Federal de Juiz de Fora - UFJF)
9492434425272590;Grupo de Estudos em Neurociências (Universidade Federal de Sergipe - UFS)
8178534095657870;Resistência Múltipla a Drogas - Modelo Levedura e Fungos Patogênicos (Universidade Federal do Rio de Janeiro - UFRJ)
7622477678368110;Recursos Hídricos (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
5446136022730170;LAE - Laboratório de Arqueologia e Etnologia (Universidade Federal do Rio Grande do Sul - UFRGS)
7968714514739360;NUCLEO DE ESTUDOS E PESQUISA EMANCIPATÓRIA EM LINGUAGEM (Universidade Federal de Mato Grosso - UFMT)
0400950531570106;Grupo de Pesquisa em Educação Física e Saúde (Instituto Federal de Sergipe - IFS)
2905785665606350;Agromatemática (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
4555449547883490;Núcleo de Química Teórica e Computacional de Macaé (NQTCM) (Universidade Federal do Rio de Janeiro - UFRJ)
6571024325859520;Grupo de Estudos e Pesquisas em Educação e Imaginário Social (Universidade Federal de Santa Maria - UFSM)
8238362717482160;GESTÃO SUSTENTÁVEL DE ORGANIZAÇÕES BRASILEIRAS PRIVADAS, PÚBLICAS E DO TERCEIRO SETOR: ESTUDO DE APLICAÇÃO A ORGANIZAÇÕES MICRO, MÉDIA E PEQUENA NO ESTADO DO RIO DE JANEIRO (Universidade Federal Fluminense - UFF)
0929469618952389;LUCIE - Laboratório de Usabilidade, Cultura, Interfaces e Educação (Universidade do Estado da Bahia - UNEB)
3259451142289500;Cultivo e Manejo de Espécies Vegetais na Amazônia (Universidade Federal do Amazonas - UFAM)
5554928969669780;Grupo Multidisciplinar de Estudo de Revisões Sistemáticas da Faculdade de Medicina de Botucatu-UNESP (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
9503373498469670;GPAFF (Grupo de Pesquisa em Assistência Farmacêutica e Farmacoepidemiologia) (Universidade Federal de Santa Maria - UFSM)
3335673770148190;nANO (Universidade Franciscana - UFN)
6798988231136430;LabErês - Laboratório de estudo de Relações Étnico-Raciais e Subjetividades (Universidade Federal Fluminense - UFF)
3741678973424700;Grupo de Pesquisas com Culturas de Verão (Instituto Federal do Paraná - IFPR)
9633618471212120;Metalogênese (Universidade de São Paulo - USP)
4271566812124310;PENDULUM - Grupo de Pesquisa em Fisiomecânica da Locomoção e Reabilitação Neurofuncional (Universidade Federal do Pará - UFPA)
8833696934287730;Síntese e caracterização de materiais cristalinos (Universidade Federal Fluminense - UFF)
3438231892512880;Núcleo de Patologia e Genética Molecular, Biomateriais e Bioprodutos (Universidade Federal do Maranhão - UFMA)
2832628388471910;Bacteriologia Vegetal e Biocontrole (Universidade Federal do Rio Grande do Sul - UFRGS)
1276568364830380;IFICINA (Instituto Federal do Sudeste de Minas Gerais - IF SUDESTE MG)
5100790773909390;Solo do Cerrado (Instituto Federal Goiano - IF Goiano)
7617605940674690;Arte Contemporânea na Amazônia: fluxos, redes e cartografias (Universidade da Amazônia - UNAMA)
0769019294283828;PorUs UFES - Núcleo de Estudos Linguísticos do Português em Uso (Universidade Federal do Espírito Santo - UFES)
4508970552262660;Tópicos de Análise e Matemática Aplicada (Pontifícia Universidade Católica do Rio de Janeiro - PUC-Rio)
8065026735014390;Etnoarqueologia no Nordeste (Universidade Federal de Pernambuco - UFPE)
5525991724630340;Núcleo de Pesquisa em Adaptações Neuroimunoendócrinas ao Exercício - NANO (Universidade Federal do Maranhão - UFMA)
6022664269693630;Lambaricultura (Instituto de Pesca - IP)
6513740439154280;Pólo de Cultura Digital (Universidade Federal do Rio de Janeiro - UFRJ)
1464432736188460;Covid-19 Educação Médica (Universidade Federal Rural do Semi-Árido - UFERSA)
5424007533206130;AMBIENTE FÍSICO E HUMANO: Técnica, Projeto e Memória (Instituto Federal de São Paulo - IFSP)
9032146487117860;GRUPO DE ESTUDOS E PESQUISAS EM EDUCAÇÃO FÍSICA (Universidade Federal de Santa Maria - UFSM)
3913893402675990;Socioeducação e Socioeducação Indígena (Universidade Federal de Mato Grosso do Sul - UFMS)
4305974879095630;Biomedical Devices, Biotherapy and Modeling of Organic Systems (Universidade de Brasília - UnB)
5873245834519930;Grupo de Estudos em Economia Ecológica (Universidade Federal do Paraná - UFPR)
2824104800493830;Núcleo de Pesquisa Econômica - NPE (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
6947147623921930;LAPETT -Laboratorio de Pesquisa e Estudos em Tanz Theatralidades (Universidade de São Paulo - USP)
7947415287492140;Laboratório de Artes e Estudos de Espaço e Cultura - LABARES (Universidade Federal do Acre - UFAC)
7976476460573700;História, Filosofia e Educação Matemática (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
