code;prefLabel
4939533935341460;Neurociência e Medicina regenerativa (Universidade Federal do Cariri - UFCA)
8149623594928460;Grupo de Estudos de Moluscos Bivalves - GEMB (Universidade Federal do Ceará - UFC)
1796423090617080;Grupo de Pesquisa em Inovação Química (Universidade Estadual do Sudoeste da Bahia - UESB)
4573880110253170;Grupo de Pesquisa em Linguagem, Aprendizagem e Formação de Professores (Universidade Federal do Maranhão - UFMA)
4142815913623950;Liberdade de classe e liberdade sindical - LICLASLISIN (Universidade de São Paulo - USP)
6030147575146420;Grupo de estudos em Neurobiologia (Centro Universitário Academia - UniAcademia - UniAcademia)
8952939328915120;Estudos da dinâmica regional e de processos rurais (Universidade Federal de Santa Catarina - UFSC)
7475007857881240;Qualidade de Alimentos (Instituto Federal de Educação Ciência e Tecnologia de Mato Grosso - IFMT)
3764474739016870;Grupo de Pesquisa de Doenças Infecciosas em Crianças e Adolescentes (Fundação de Medicina Tropical Doutor Heitor Vieira Dourado - FMT-HVD)
5129453289424680;Grupo de Pesquisa Educação e Protestantismo - GPEP (Universidade Metodista de Piracicaba - UNIMEP)
6695239148670970;GRUPO DE BIOTECNOLOGIA DE PLANTAS CULTIVADAS (Universidade Federal do Ceará - UFC)
6688061609835190;LAMUR - Laboratório Artes e Micropolíticas Urbanas (Universidade Federal do Ceará - UFC)
6801635657130400;Grupo de Pesquisa em Análise de Políticas Públicas (Fundação Getúlio Vargas - FGV)
9104203774857300;Grupo de Pesquisa em Estratégia e Competitividade (Pontifícia Universidade Católica do Paraná - PUC/PR)
8628189591796840;Grupo de Pesquisa em Inovação, Empreendedorismo e Comunicação (Universidade Católica de Brasília - UCB/DF)
1939717476917160;PLIF - Programas de Intervenção em Linguagem Infantil e Fluência (Universidade de São Paulo - USP)
3964089321610660;Gestão de Política Social (Universidade Estadual de Londrina - UEL)
8606884962294270;GRUPO DE ESTUDO MULTIDISCIPLINAR EM GESTÃO AMBIENTAL (GEMGA) (Instituto Federal do Maranhão - IFMA)
6091206492068280;CIDADES GLOBAIS MULTICULTURAIS (Universidade Federal da Paraíba - UFPB)
7811285095739610;Manejo, tratos culturais e melhoramento de espécies perenes e anuais (Universidade Estadual de Goiás - UEG)
2029165193170730;Avaliação e Reabilitação Funcional (Universidade de Santo Amaro - UNISA)
8132491316375900;Grupo de Pesquisa em Métodos Numéricos Aplicados à Engenharia (Universidade Federal de Mato Grosso do Sul - UFMS)
2339302742119400;Hidrologia em Ecossistemas Florestais (Hidrolef - Núcleo UFSCar) (Universidade Federal de São Carlos - UFSCAR)
0501797735364395;Grupo de Pesquisa em Educação Matemática (Universidade Estadual de Montes Claros - UNIMONTES)
5590178829462220;EDIFQUICI - Educação e Difusão Química e Científica (Universidade Federal de Alagoas - UFAL)
8804735072661980;Grupo de Instrumentação e Automação em Química Analítica/Quimiometria da Paraíba (Universidade Federal da Paraíba - UFPB)
9762383750681650;Estudos Interdisciplinares de Poética e Literatura (Instituto Federal de Educação, Ciência e Tecnologia do Tocantins - IFTO)
1633051217205980;Visão Computacional e Processamento de Imagens (FUNDACAO EDUCACIONAL INACIANA PADRE SABOIA DE MEDEIROS - FEI)
7469584272416530;Grupo de Estudo e Pesquisa em Ecologia (Centro Universitário de Patos de Minas - UNIPAM)
7138383727069280;PESQUISA EM PSICOLOGIA (Faculdades Alves Faria - ALFA)
9000662700456110;Pesquisa e desenvolvimento farmacêutico de medicamentos e análises toxicológicas (Universidade Federal de Pernambuco - UFPE)
3205194029734190;Núcleo de Educação em Ciências, Diversidade e Práticas Ambientais (Universidade Federal do Triângulo Mineiro - UFTM)
5654566846448050;Grupo de Pesquisa em Simetrias, Cosmologia e Astropartículas (Universidade Federal de São Carlos - UFSCAR)
2493816023443180;Grupo de Estudos Interdisciplinares em Fotografia (Universidade Estadual do Norte Fluminense Darcy Ribeiro - UENF)
5196155550445050;Grupo de estudos de direito internacional econômico e integração (Centro Universitário de Brasília - UniCEUB)
4048844246339050;PROGRAMA DE EXPLORAÇÃO DE PETRÓLEO (Universidade Federal da Bahia - UFBA)
8055290702566130;GRUPO DE VISÃO COMPUTACIONAL E COMPUTAÇÃO GRÁFICA (Universidade do Oeste Paulista - UNOESTE)
5255759710750730;Grupo de Estudos sobre Diferença e desigualdade na educação escolar da juventude (Universidade do Estado do Rio de Janeiro - UERJ)
0398464961060954;LAPPSI - Laboratório de Pesquisa em Psicanálise (Universidade Estadual de Feira de Santana - UEFS)
6695616068618050;hSilex - Núcleo de Educação, Desenvolvimento e Tecnologias (Universidade para o Desenvolvimento do Alto Vale do Itajaí - UNIDAVI)
1373356654487780;Grupo de Processamento Simbólico (Universidade Federal do Rio Grande do Sul - UFRGS)
6589025486134460;Parasitologia Animal (Universidade Federal de Alagoas - UFAL)
9759150277206550;Grupo Aplicado em Microbiologia Médica - GrAMM (Universidade Federal do Ceará - UFC)
3976768134588720;Inovação em Mercados Emergentes (FUNDACAO EDUCACIONAL INACIANA PADRE SABOIA DE MEDEIROS - FEI)
6719261390561120;Fisiologia e Fisiopatologia da Nutrição (Universidade Federal de São Paulo - UNIFESP)
6947412452026970;GEPECC - Grupo de Estudo e Pesquisa em Educação, Cidade e Cultura (Instituto Federal do Maranhão - IFMA)
2395618819841610;GEFIS - GRUPO DE ESTUDOS E PESQUISAS EM EDUCAÇÃO FÍSICA E SAÚDE (Universidade Federal da Bahia - UFBA)
5394120082925600;Grupo de Pesquisa em Ciências Biomédicas e Biotecnológicas (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
8010949675341810;1 (Faculdade Meridional - IMED)
2541768600441770;Núcleo de Estudo, Pesquisa e Extensão em Serviço Social e Saúde (Universidade Federal Fluminense - UFF)
0249079634530099;Formação de Professores e Práticas de Ensino na Educação Básica e Superior (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
7780877878066520;Laboratório de Psicanálise e Psicopatologia Fundamental UFPA (Universidade Federal do Pará - UFPA)
0232191189951270;CORPOS EM RISCO: GRUPO DE PESQUISA SOBRE BIOPOLÍTICA E SAÚDE COLETIVA NA SOCIEDADE CAPITALISTA¿ (Universidade Federal de São João Del-Rei - UFSJ)
1225606608303700;Grupo de Métodos Computacionais em Engenharia (GMCE) (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
7961794205672060;Linguagens Pedagógicas em Educação a Distância: Diversidade em Ação (Universidade Paulista - UNIP)
2885495971506180;G2E-UFSC - Grupo de Educação e Entretenimento UFSC (Universidade Federal de Santa Catarina - UFSC)
1061961859265990;História Pública (Universidade Estadual do Paraná - UNESPAR)
1354511834861540;Fisiologia de Produção de Culturas (Centro Universitário de Patos de Minas - UNIPAM)
0494680293283059;Valências Verbais do Português Brasileiro (Universidade Federal de Minas Gerais - UFMG)
1799350020878820;IEA Future Lab - Inteligência Estratégica Antecipativa (Universidade Federal do Rio Grande do Sul - UFRGS)
8249926948687890;Biologia da Conservação (Universidade Estadual do Sudoeste da Bahia - UESB)
3922189031425550;Genética & Biodiversidade (Universidade Federal de Goiás - UFG)
5448674115511710;Laboratório de Biociências do Movimento Humano - LABIMH (Universidade Federal do Rio de Janeiro - UFRJ)
1363407043052400;Redes, Identidades e Subjetividade - REDIS (Pontifícia Universidade Católica do Rio Grande do Sul - PUCRS)
8984569871468620;Desenvolvimento de catalisadores e processos para produção de combustíveis (Universidade Federal de São Carlos - UFSCAR)
4416794851692940;ORGANIZAÇÃO DO TRABALHO E SAÚDE MENTAL (Universidade Federal do Rio de Janeiro - UFRJ)
1025496041536070;Bioanálises (Universidade Federal do Rio Grande do Norte - UFRN)
3665018928602280;Núcleo de Estudos e Pesquisa em Direito Civil-Constitucional, Família, Sucessões e Mediação de Conflitos (Universidade Federal do Rio Grande do Sul - UFRGS)
6160124022313680;PROTEÇÃO DE PLANTAS (Instituto Federal do Sertão Pernambucano - IF-Sertão PE)
7954485565083140;GRUPO DE ESTUDOS E PESQUISAS EM ANTROPOLOGIA E DIREITO (GEPAD) (Universidade do Estado de Minas Gerais - UEMG)
4566159193081510;Filosofia, economia e direito (Universidade Federal de Minas Gerais - UFMG)
0731468718965395;Grupo de Estudos e Pesquisas em História, Políticas e Práticas em Educação de Pessoas Jovens, Adultas e Idosas (GEPHEJA/CNPQ) (Universidade Estadual do Sudoeste da Bahia - UESB)
3749758555634840;Núcleo de Estudos da Vegetação Antártica (Universidade Federal do Pampa - UNIPAMPA)
2523601866560170;GEPET - Grupo de Estudos e Pesquisas sobre Trabalho (Universidade Federal Fluminense - UFF)
3244701419308320;Determinantes do processo infeccioso e parasitário em ambientes amazônico. (Universidade do Estado do Pará - UEPA)
2927654471403210;Grupo de Estudos e Pesquisas Clínico-Epidemiológicas e Operacionais em Doenças Tropicais Negligenciadas - IntegraDTN (Universidade Federal do Ceará - UFC)
7057484295380060;Comunicação social (Universidade Salgado de Oliveira - UNIVERSO)
0841892256114193;Núcleo de Estudos e Pesquisas em Fenomenologia (Universidade Federal do Piauí - UFPI)
3846651387606590;Grupo de Pesquisa e Extensão Capitalismo e Proteção Social na Perspectiva dos Direitos Humanos e Fundamentais do Trabalho e da Seguridade Social (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
3859616802305920;Interfaces teórico-metodológicas da Saúde do trabalhador (Universidade Federal do Sul e Sudeste do Pará - UNIFESSPA)
0969015605719343;SISTEMAS E ESTRUTURAS ATIVAS (Universidade Federal da Paraíba - UFPB)
8204962599248730;EMPRESA, CONSTITUIÇÃO E MERCADO - UnB (Universidade de Brasília - UnB)
5802501734913480;Núcleo de Estudos e Pesquisas Educação e Sociedade Contemporânea (Universidade Federal de Santa Catarina - UFSC)
4023643113640390;HISTÓRIA DOS SISTEMAS JURÍDICOS (Universidade Salgado de Oliveira - UNIVERSO)
1971693937824690;Grupo ViDA - Grupo de Pesquisas em Violência em Diamantina e Arredores, com ênfase em Violência Doméstica e Alcoolismo (Universidade Federal dos Vales do Jequitinhonha e Mucuri - Campus JK - UFVJM)
6952880443580550;Nucleo de Pesquisa em Biotecnologia Aplicada (Universidade Estadual de Maringá - UEM)
6910469251693240;Núcleo Brasileiro de Ciências Forenses, Bioética, Biodireito e Ética em Ciência e Tecnologia (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
0743960368484097;Sindicalismo e Justiça do Trabalho (Universidade Federal do Rio de Janeiro - UFRJ)
9203897286064080;Culturas industriais na Amazônia Ocidental (Empresa Brasileira de Pesquisa Agropecuária - EMBRAPA)
0235041826153048;Estudos em Sustentabilidade Socio-Ambiental de Ipucas na Planície do Araguaia, e de outros ecótonos no estado do Tocantins (Universidade Federal do Tocantins - UFT)
4590436640018680;Grupo de Pesquisa Design na Leitura de Sujeitos e Suportes em Interação (Pontifícia Universidade Católica do Rio de Janeiro - PUC-Rio)
9773172421801970;Cartografia Histórica (Universidade de Brasília - UnB)
5217734640259140;Grupo de Estudos em Sanidade Animal (Instituto Federal de Educação, Ciência e Tecnologia Baiano - IFBAIANO)
7765200265637540;Marxismo e Trabalho (Universidade Federal do Pará - UFPA)
5526453073946960;Pesquisas Interdisciplinares em Geografia (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
3355131780136780;CromAlimentos (Universidade Estadual de Maringá - UEM)
0843768394358936;Jornalismo Impresso (Universidade Federal de Viçosa - UFV)
7248344507266720;SmartCityBr -Pesquisa em Cidades Inteligentes (Universidade de São Paulo - USP)
3809051719861890;Ensino-aprendizagem, espaço geográfico e suas representações ambientais, étnico-raciais e de gênero (Universidade Federal do Tocantins - UFT)
0767251320753871;GEPES - Grupo de Estudos e Pesquisas sobre Educação Superior (Universidade Estadual de Campinas - UNICAMP)
3355581243852260;Citogenética Humana e de Vertebrados (Universidade Federal do Pará - UFPA)
6366641583715850;Grupo de Estudo, Extensão e Pesquisa sobre Família e Políticas Públicas - NEF (Universidade Federal de São Paulo - UNIFESP)
9562656536238080;Grupo de materiais magnéticos (G2M) (Universidade Federal Fluminense - UFF)
7912534253180650;Mídias Sociais e Engenharia Inteligente de Dados (Universidade Luterana do Brasil - ULBRA)
4842248507297410;Laboratório de Mosquitos Transmissores de Hematozoários (Fundação Oswaldo Cruz - FIOCRUZ)
9950910023509600;Sofrimento Psíquico, Recovery e Cidadania (Faculdade CESUSC - CESUSC)
2606947361895590;Pesquisa, Desenvolvimento e Inovação em Mídias Interativas - Media Lab (Universidade Federal de Goiás - UFG)
7095868740551660;Epistemologias Negras (Universidade Federal de Pernambuco - UFPE)
7396708571956000;EFES - Elementos Finitos Espírito Santo (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
1457419309071680;Educação, Culturas, Ações Coletivas e Estado (Universidade Federal do Rio Grande do Sul - UFRGS)
9682970006141610;PROLURS - Produção do Lugar e Responsabilidade Socioambiental (Universidade Federal do Rio Grande - FURG)
3070212788945450;Processamento Mineral (Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Norte - IFRN)
3427700881811340;Gestão de recursos humanos para o ambiente produtivo (Universidade Tecnológica Federal do Paraná - UTFPR)
5407917627760190;Grupo de Interfaces e Visualização (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
3505588944628070;Grupo Interdisciplinar de Estudos sobre Representações Sociais e Educação - GIERSE (Universidade Federal de Pernambuco - UFPE)
3824262769690600;GRUPO DE PESQUISA INTERDISCIPLINAR EM REABILITAÇÃO - GPINTER (Fundação Universidade Federal de Ciências da Saúde de Porto Alegre - UFCSPA)
4264778314543850;Avaliação da qualidade de frutos e hortaliças (Instituto Federal do Ceará - Reitoria - IFCE)
8479211479682250;Conservação e Processamento de Produtos Agropecuários e Extrativistas (Empresa Brasileira de Pesquisa Agropecuária - EMBRAPA)
9091913149606650;Artefatos para leitura e construção do "pequeno território" (Universidade Federal de Pelotas - UFPEL)
8734193382728600;Grupo de Pesquisa Aplicada e Inovação (Universidade do Estado de Mato Grosso - UNEMAT)
6056718867746100;Formação Docente (Universidade Federal Rural do Semi-Árido - UFERSA)
5581538897591560;núcleo de pesquisa CORS (Universidade de São Paulo - USP)
0285878289355925;Imunotecnologia e Imunoquímica (Universidade Federal de Uberlândia - UFU)
8319743464436390;NUARTTE - Núcleo de Articulação do Trabalho Educativo (Universidade Federal Fluminense - UFF)
0878609524267321;Interfaces Contemporâneas das Ciências Criminais (Universidade Federal de Mato Grosso - UFMT)
0225273628298525;Desafios para uma Ética Contemporânea (Faculdade Jesuíta de Filosofia e Teologia - FAJE)
4177941137537830;Grupo de Estudos em Enfermagem Psiquiátrica e Saúde Mental (Universidade de São Paulo - USP)
4121357482450360;NEBIC: Nucleo de Estudos do Bicameralismo e Instituições Comparadas (Universidade de Brasília - UnB)
1404641567911580;Estudo de Usuários da InformaçãI (Universidade Federal do Ceará - UFC)
9332445877162810;Grupo de pesquisa em Química de Coordenação e Bioinorgânica (Universidade Federal de Uberlândia - UFU)
1938005234187960;Grupo de Estudos em Geoestatística da UNESP de Ilha Solteira (GeoISA) (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
2336497472327300;NUTRIÇÃO PEDIÁTRICA (Universidade Federal de Minas Gerais - UFMG)
0000530897690362;Grupo de Estudos em Psicologia e Educação Críticas - GEPEC (Universidade Federal do Ceará - UFC)
3280784733305780;NAUI - Dinâmicas Urbanas e Patrimônio Cultural (Universidade Federal de Santa Catarina - UFSC)
5493938061425330;Literatura infantil/juvenil e sociedade (Universidade de São Paulo - USP)
9356253520720680;Finanças Públicas, Igualdade e Democracia (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
3425750117448830;Desenvolvimento de bioprocessos para produção, purificação e conjugação de antígenos vacinais e adjuvantes (Instituto Butantan - IBU)
3034069671309400;Agropecuária sustentável (Instituto Capixaba de Pesquisa, Assistência Técnica e Extensão Rural - INCAPER)
8478254995764570;Botânica Coleções Científicas - Herbário (Fundação Zoobotânica do Rio Grande do Sul - FZB/RS)
6539452922947680;Flores Raras - Grupo de Pesquisa em Educação, Comunicação e Feminismos (Universidade Federal de Juiz de Fora - UFJF)
9001727601304480;Núcleo de Inovação e Colaboração para o Ensino (NICE) (Universidade Federal de Goiás - UFG)
6806975386093480;Políticas Públicas e Distribuição de Renda (Universidade Federal de Ouro Preto - UFOP)
8795531311246670;Relações Raciais: Memória, Identidade e Imaginário (Pontifícia Universidade Católica de São Paulo - PUC/SP)
5430435077985800;Inovações na Administração Pública - INOVAP (Universidade Federal de Ouro Preto - UFOP)
0292700984093676;Grupo de Pesquisa em Química Analítica e Ambiental (Instituto Federal do Maranhão - IFMA)
4835979560160710;Núcleo de Pesquisa em Enfermagem e Saúde Coletiva do Maranhão - NUPESCMA (Universidade Ceuma - UNICEUMA)
5093838008690840;Discurso, cotidiano e práticas culturais - Grupo Discuta (Universidade Federal do Ceará - UFC)
2038638561287440;Fenômenos Fototérmicos em Fluidos Complexos (Universidade Estadual de Ponta Grossa - UEPG)
2268657313710390;NÚCLEO INTERDISCIPLINAR DE ESTUDO E PESQUISA DO ENVELHECIMENTO HUMANO (Universidade Federal de São João Del-Rei - UFSJ)
0931611053023208;Política Social: institucionalidades e cotidiano (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
5957894042853690;Núcleo de Estudos e Pesquisas em Desenvolvimento Rural Sustentável (NUPEDERS) (Universidade Federal do Espírito Santo - UFES)
0474533175900383;Propriedades Biológicas de Produtos Naturais (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
0017088036518874;Bioprospecção de Peçonhas Animais (Universidade Estadual de Feira de Santana - UEFS)
4864230476582830;FÍSICA DA IONOSFERA (Universidade do Vale do Paraíba - UNIVAP)
0404660952700278;Grupo de Estudos e Pesquisas em Educação & Tecnologia (GEPETEC) (Instituto Federal de Educação Ciência e Tecnologia de Rondônia - IFRO)
8810693091940390;Engenharia Genômica e Engenharia Tecidual (Universidade Federal de Santa Catarina - UFSC)
2712396927889260;Trânsitos teóricos e deslocamentos epistêmicos: feminismo(s), estudos de gênero e teoria queer (Universidade Federal de Santa Maria - UFSM)
9558155623055120;Direito Ambiental Sustentável (Universidade de Marília - UNIMAR)
8187937857634470;Poéticas de Ensino em Arte e Cultura Visual (Universidade Federal do Amapá - UNIFAP)
0693050070440200;Grupo de Estudo Mobilidade Sustentável - GEMOB (Universidade Federal do Pará - UFPA)
0340811845287977;Electra Start up - Engenharia e Tecnologia (Universidade Luterana do Brasil - ULBRA)
4600572984223790;Cultura Visual (Universidade Federal do Ceará - UFC)
3000398676777160;Perspectivas Críticas em Educação Linguística, Letramentos e Discurso (Universidade Estadual de Goiás - UEG)
3862756506442670;Spatio Serti - Grupo de Estudos e Pesquisa em Medievalística (Universidade de Pernambuco - UPE)
6862751650020050;Estudos em Fonoaudiologia: avaliaçao, promoçao e reabilitaçao da comunicaçao humana (Fundação Universidade Federal de Ciências da Saúde de Porto Alegre - UFCSPA)
5964133230493440;GEPE - Grupo de Estudo e Pesquisa em Estaquia (Universidade Federal do Paraná - UFPR)
8338562815562270;Política Ambiental (Universidade de São Paulo - USP)
6117839426227000;LAMBDA (Universidade Municipal de São Caetano do Sul - USCS)
8379488766283430;Laboratório de Fisiologia Molecular de Plantas (Universidade de São Paulo - USP)
3499401025269120;Grupo de Estudos em Endodontia (Universidade de Pernambuco - UPE)
3768064466075840;Grupo de Estudos e Pesquisa em Oncologia (GEPONC) (Universidade Federal do Espírito Santo - UFES)
4970308430204450;DA CENA - Grupo de Estudos e Pesquisa da Cena (Universidade Federal do Tocantins - UFT)
8456773381635930;ESTUDOS INTEGRADOS EM MEIO AMBIENTE, CULTURA E SOCIEDADE: uma perspectiva latino-americana (Universidade Federal do Paraná - UFPR)
7692634236226250;Avaliação Econômica: transferência de tecnologia (Fundação Oswaldo Cruz - FIOCRUZ)
0135457085284385;Grupo de Pesquisa em Empreendedorismo, Gestão de Pequenas Empresas e Empresas Familiares (Universidade Federal de Uberlândia - UFU)
2936993541102130;Extrusão de polímeros (Instituto de Tecnologia de Alimentos - ITAL)
5133844805551470;Conhecimento e Tecnologias Inovativas para o Desenvolvimento Regional da Amazônia (Instituto Federal de Educação, Ciência e Tecnologia do Pará - IFPA)
0293196992409438;DESENVOLVIMENTO E INOVAÇÃO EM ENSINO DE CIÊNCIAS (DIECI) (Universidade Federal Fluminense - UFF)
6915676247846820;Grupo de Mecânica dos Fluidos e Aerodinâmica (Universidade Federal do Rio de Janeiro - UFRJ)
5573845175715630;Imunizações (Universidade de São Paulo - USP)
6176324303837660;Desenvolvimento de fontes radioativas para uso em radioterapia (Comissão Nacional de Energia Nuclear - CNEN)
6434254995487060;Grupo de Estudos e Pesquisa História e Memória da Formação de Professoras (es) no Maranhão (Universidade Estadual do Maranhão - UEMA)
0570674978657777;DESENVOLVIMENTO NA PLATAFORMA ARDUINO (Instituto Federal Sul-Rio-Grandense - IFSUL)
0172185454768945;GEDE - Grupo de Estudos de Direito e Economia (Universidade de Brasília - UnB)
0357639500741318;Observatório da Região e da Guerra do Contestado no Paraná e em Santa Catarina - ORGC-PRSC/GEOTMAC/UEL (Universidade Estadual de Londrina - UEL)
2727639070445460;LABORATÓRIO DE BIOMECÂNICA (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
9041624154235080;Aruanda lab.doc. - pesquisas e análises sobre métodos de produção audiovisual de não ficção (Universidade de São Paulo - USP)
3742523987012480;Laboratório de Estudos de História da América Latina - LEHAL (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
4238043056704640;Observatório de Lazer, Esporte e Educação - OLÉ (Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Norte - IFRN)
3257327515530100;Literatura, Educação e Cultura: Caminhos da Alteridade (Universidade Federal de Rondônia - UNIR)
8946072020847480;Grupo de Estudo e Pesquisa em Exercício Físico e Constructos Psicológicos (Universidade Estadual do Piauí - UESPI)
5969641359608300;Patrimonio Natural: Biodiversidade e Conservação (Universidade Federal do Vale do São Francisco - UNIVASF)
6337076738077450;ODARA - Grupo Interdisciplinar de Pesquisa em Cultura, Identidade e Diversidade (Instituto Federal de Educação, Ciência e Tecnologia do Rio de Janeiro - IFRJ)
7292060973282880;NEMA - Núcleo de Estudos em Manufatura Avançada (Universidade do Vale do Rio dos Sinos - UNISINOS)
4436109565047930;Logística Urbana e Regional (Universidade Federal do Tocantins - UFT)
8520232411732330;Treinamento Esportivo (Universidade Federal de Minas Gerais - UFMG)
0033507353993068;Agios - Grupo de Estudos sobre Hagiografia e Santidade (Universidade Federal Fluminense - UFF)
3206451743275420;Grupo de Pesquisa Ciência, Saúde e Desempenho Físico (Universidade Federal de Juiz de Fora - UFJF)
4216477562537680;Metamorfose - Grupo de Estudos e Pesquisas feministas em Educação e Gênero (Universidade Federal de Santa Maria - UFSM)
1793108438149630;Bioinformática UFMS (Universidade Federal de Mato Grosso do Sul - UFMS)
7427297318856670;Grupo de Pesquisa Avançada em Sistemas Elétricos (GPASE) (Universidade do Planalto Catarinense - UNIPLAC)
7812558274521590;GELCLA - Grupo de Estudos de Línguas em Contato e Línguas Africanas (Universidade da Integração Internacional da Lusofonia Afro-Brasileira - UNILAB)
4303623101981810;Tecnologia pós-colheita (Instituto Agronômico de Campinas - IAC)
4591062121517260;Grupo de Pesquisa em Sistemas Eletrônicos Industriais e Controle Aplicado (Instituto Federal do Paraná - IFPR)
9133026087870800;LAALID - Literaturas africanas e afrodescendentes de língua inglesa na diáspora (Universidade Federal de Mato Grosso - UFMT)
4315297311555960;Núcleo de Estudos Literários/ UFOP (Universidade Federal de Ouro Preto - UFOP)
1121844896874360;GRUPO DE ESTUDOS E PESQUISA LETRAMENTO DIGITAL (Centro Universitário CESMAC - FEJAL)
2065125790740380;Design, Ambiente e Interfaces (Universidade de São Paulo - USP)
3930479002939790;Laboratório de pesquisa em Estratégia, Tecnologia e Inovação (Universidade do Grande Rio - UNIGRANRIO)
1613135619605850;Núcleo de Extensão e Pesquisa em Assistência Social - NEPAS (Universidade Salvador - UNIFACS)
1347416567299610;Biomateriais na Ciência Translacional Odontológica (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
0510372420388917;Glicobiologia, Imunologia, Virologia e Vacinas (Universidade Federal de Viçosa - UFV)
4656959197171790;Grupo de Pesquisa em Ciências Contábeis (Universidade Estadual de Alagoas - UNEAL)
7449562666500660;teste (Universidade de São Paulo - USP)
1747842834613200;SAÚDE DA CRIANÇA E DO ADOLESCENTE (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
5928129571613720;Mentalidades e Trabalho: do local ao global (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
1514371053070650;Grupo de Estudos e Pesquisas em Filosofia e Ensino de Filosofia - FEF (Universidade Tecnológica Federal do Paraná - UTFPR)
3942265637507640;Gestão de Riscos de Desastres (Universidade Federal do Acre - UFAC)
8847197017282060;Grupo de Estudos e Pesquisa em Turismo no Espaço Rural - GEPTER (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
1846712473228270;Empreendedorismo e Desenvolvimento Territorial (Universidade Federal de Juiz de Fora - UFJF)
8084709853628200;POR UM DESIGN RELACIONAL (Universidade de São Paulo - USP)
9890560327636940;Grupo de Pesquisa em Plantas Medicinais, Aromáticas e Condimentares - GEPLAMAC (Universidade Federal do Tocantins - UFT)
9225574685183010;História, Educação e práticas de Formação (Universidade do Estado da Bahia - UNEB)
6542673457608080;Laboratório e Grupo de Pesquisa Educação e Sexualidade - LABGEDUS (Universidade Estadual do Oeste do Paraná - UNIOESTE)
9562528516238140;Biomedical Nutritional and Epidemiologic Research Group (BIONUTRE) (Universidade Federal de Mato Grosso - UFMT)
7379539334629300;Ecologia, biodiversidade e conservação de ecossistemass aquáticos (Centro Universitário da Zona Oeste - UEZO)
3002221571289670;Clínica, Cirurgia e Anestesiologia Veterinária da UFRPE (Universidade Federal Rural de Pernambuco - UFRPE)
2204872149909720;PESQUISAS EM CIBERPSICOLOGIA E HUMANIDADES DIGITAIS (Universidade Católica de Pernambuco - UNICAP)
4832744762898320;Grupo de Pesquisa em Saúde Mental e Reinserção Social (Universidade Federal de São João Del-Rei - UFSJ)
2672446629423480;Voz e Comunicação (Universidade Vila Velha - UVV)
6992501000214230;Grupo de Pesquisa em Ciências Humanas (Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Sul - IFRS)
8013368735906610;Novas formas de criminalidade e o direito penal econômico. (Universidade Federal da Bahia - UFBA)
6574602119431230;Grupo Multidisciplinar de Pesquisa em Química Avançada e Fundamental (Universidade Federal de Catalão - UFCAT)
3017756031655280;Núcleo de Estudos em Contabilidade e Finanças Corporativas - NECOFC (Universidade Estadual do Centro-Oeste - UNICENTRO)
6491188397133550;Travessias - Transdisciplinaridade e Criatividade (Universidade Católica de Brasília - UCB/DF)
6413768401997860;Lutas Sociais, Igualdade e Diversidades - LIDA (Universidade Estadual do Maranhão - UEMA)
1385254690441140;Grupo de Pesquisa em Física Matemática (Universidade Estadual do Sudoeste da Bahia - UESB)
1322330476025470;Modelagem Numérica e Computacional, e Lógica Fuzzy (Universidade Federal Rural do Semi-Árido - UFERSA)
8483297479229100;Tecnologias Emergentes de Desenvolvimento de Sistemas - TEDS (Instituto Federal do Maranhão - IFMA)
0438914007408082;TEPUY (Universidade Estadual de Roraima - UERR)
6731480061965110;Pesquisa e Desenvolvimento de vacinas e de biomoléculas de interesse veterinário e de relevância em Saúde Pública. (Universidade Federal do Tocantins - UFT)
1877336186328310;Grupo de Pesquisa em Therapeutic Jurisprudence (Universidade Regional Integrada do Alto Uruguai e das Missões - URI)
8764306371068650;Grupo de Estudos Críticos sobre Políticas de Defesa, Cooperação, Segurança e Paz (Coop & Paz) (Universidade Federal de Sergipe - UFS)
0671298619616534;Núcleo de Pesquisa Ambiental (Universidade Federal de Mato Grosso - UFMT)
