code;prefLabel
7489333794078830;Inovação e Sustentabilidade (Universidade Nove de Julho - UNINOVE)
7968027233721430;Produção do Conhecimento e Pesquisa Social (Universidade Estadual de Londrina - UEL)
5903372341778140;GRUPO DE ESTUDOS HISTÓRIA, LINGUAGENS E CULTURA (GEHLiC) (Universidade Bandeirante de São Paulo - UNIBAN)
6634574085122600;GECSE- Grupo de Estudos Cuidados em Saúde e Epidemiologia (Universidade Estadual de Ponta Grossa - UEPG)
3338151135037230;PRODUÇÃO RURAL (Universidade Estadual de Ponta Grossa - UEPG)
0783452480864171;Cana-de-açúcar na alimentação do gado leiteiro (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
4753408408286890;ESTUDOS INTERDISCIPLINARES EM CONTABILIDADE E GESTÃO ORGANIZACIONAL (Universidade Federal de Rondônia - UNIR)
1233715418293710;Arqueologia e Etno-História no Centro-Oeste Brasileiro (Universidade Federal de Mato Grosso do Sul - UFMS)
3465053316977100;Grupo de Pesquisa Gênero, Trabalho e Políticas Públicas (Universidade Estadual do Paraná - UNESPAR)
5513241648345630;CONTABILIDADE E AMAZÔNIA - CONTABILIDADE, GESTÃO E DESENVOLVIMENTO REGIONAL (Universidade do Estado de Mato Grosso - UNEMAT)
5585004253421920;Grupo de Pesquisa em Clínica e Estudo Dental - GPCED (Universidade Federal de Pelotas - UFPEL)
9594875095258380;Grupo de Pesquisa em Monitoramento e Remediação Ambiental (GRUMA) (Universidade Federal da Bahia - UFBA)
8154863341525810;PROS - Laboratório de Promoção da Saúde (Universidade de São Paulo - USP)
3612554588633370;Epidemiologia e Odontologia da Infância - Ortodontia, Odontopediatria, Saúde Coletiva, Epidemiologia (Universidade Positivo - POSITIVO)
1208256290783720;Grupo de Energias Renováveis e Alternativas Rurais (GERAR) (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
4266967399085090;TECAL-Teoria da Constituição (Universidade Federal de Alagoas - UFAL)
1004714336666020;Ecotoxicologia de Produtos Naturais e Sintéticos na Agricultura (Instituto Federal de Educação Ciência e Tecnologia do Norte de Minas Gerais - IFNMG)
0289899299373903;Estudo de medicamentos e polímeros de interesse para terapêutica medicamentosa. Da bioprospecção à aplicação clínica. (Universidade Estadual de Campinas - UNICAMP)
4280663228159330;Grupo de Pesquisa Trabalho Escravo e Tráfico de Pessoas: uma abordagem prática-teórica (Universidade Federal de Minas Gerais - UFMG)
2076346474001290;Grupo de Física Teórica (Universidade Federal Fluminense - UFF)
5955550143751130;GRUPO DE PESQUISA EM METODOLOGIAS ATIVAS - GPMA (Escola Superior de Ciências da Saúde - ESCS)
3221430170920670;FRANSTRAT (Universidade de São Paulo - USP)
6601131779079780;Educação, Natureza e Sociedade - PENSO (Universidade do Grande Rio - UNIGRANRIO)
7626909154197730;Informatização de Instrumentos de Avaliação Psicológica (Universidade Estadual de Londrina - UEL)
3957858059670320;Aerolume (Universidade Federal de Campina Grande - UFCG)
2107067814752480;Grupo de Estudos e Pesquisa em Exercício Físico e Desempenho Esportivo (Universidade Federal de Pernambuco - UFPE)
7556710681479880;Núcleo de Estudos e Pesquisa em Formação Docente, Saberes e Práticas de Ensino de Geografia - NEPEGEO-UFMT (Universidade Federal de Mato Grosso - UFMT)
8546082528248530;Programa de Pós-Graduação em Odontologia do Instituto de Saúde de Nova Friburgo (Universidade Federal Fluminense) (Universidade Federal Fluminense - UFF)
2541106553145550;Núcleo Brasília (Universidade de Brasília - UnB)
3639368301796280;FAPEM: formação, ação e pesquisa em educação musical (Universidade Federal de Santa Maria - UFSM)
2769030876052240;Materiais Multifuncionais (Universidade Presbiteriana Mackenzie - MACKENZIE)
3510743923827940;Grupo de Pesquisa em Cineantropometria, Atividade Física, Saúde, Desenvolvimento e Desempenho Humano (GPCASD) (Universidade Federal da Paraíba - UFPB)
6850029012394940;Empreendedorismo, Internacionalização e Mercado (CEI - Centro Educacional Integrado - CEI)
3123782408083100;Espectroscopia Fotoacústica e Efeitos Fototérmicos em Fisica e Biologia (Universidade de Brasília - UnB)
0562413143901496;EFORGEO- Estudos de Formação docente, Ensino e Produção do Conhecimento Geográfico (Universidade Federal de Mato Grosso do Sul - UFMS)
1297079255593090;Imunologia das doenças infecto-parasitárias (Universidade Federal Fluminense - UFF)
1022389335266510;GERART - Grupo de Estudos em Regeneração, Adaptação e Reparo Tecidual (Universidade Estadual de Londrina - UEL)
1928502117518470;Grupo de Estudo e Pesquisa em Educação do Campo e Indígena (GEPEDUCI) (Universidade Federal da Paraíba - UFPB)
4193196759981180;GMESEC - Grupo de máquinas elétricas, sistema eletrônicos e de comunicação (Universidade Federal do ABC - UFABC)
2536924013100180;Identidade(s) e Saberes Docentes (Fundação de Apoio à Escola Técnica do Estado do Rio de Janeiro - FAETEC)
7625809051298380;Investigações (In)Formais em Língua(gem) e Cognição - InFoLinC (Universidade Federal de São Paulo - UNIFESP)
6743370305346920;Observatório do Ensino Médio (Universidade do Vale do Itajaí - UNIVALI)
4422697171896050;Grupo Interdisciplinar de Pesquisa em Nutrição e Saúde (Universidade Federal da Grande Dourados - UFGD)
1364364364519560;Grupo de Pesquisa em Biomecânica Clínica - GEBC (Universidade Veiga de Almeida - UVA/RJ)
5043614433567760;Núcleo de Estudos Espaço Feminino (Universidade Estadual de Montes Claros - UNIMONTES)
0761976860527251;Herpetofauna do centro-sul baiano (Universidade Estadual do Sudoeste da Bahia - UESB)
5515898265327090;Núcleo de Pesquisa em Política de Saúde e Serviço Social (Universidade Estadual da Paraíba - UEPB)
9228447395421340;Laboratório de Biologia Molecular do Câncer (Universidade do Vale do Paraíba - UNIVAP)
5773324123389010;Desenvolvimento Econômico e Mobilidade Social (Universidade Nove de Julho - UNINOVE)
3031564406564230;Plantas Medicinais e Aromáticas (Universidade Federal do Paraná - UFPR)
2065332409772140;Processamento e caracterização de materiais (Universidade do Estado do Rio de Janeiro - UERJ)
1461070871734400;Verticalização, Projetos Urbanos e Inclusão Social. (Universidade Presbiteriana Mackenzie - MACKENZIE)
1998509144947220;Materiais (Universidade Federal de Minas Gerais - UFMG)
8233767181978290;Grupo de Estudos em Sistemas de Energia, Comunicação, Controle e Automação - GESECCA (Universidade Federal Rural do Semi-Árido - UFERSA)
4234985584089680;NÚCLEO DE PESQUISA E ESTUDOS EM CLÍNICA SOCIAL (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
7012503588423450;Estudos genômicos, transcriptomicos e proteômicos em micobactérias (Universidade Estadual de Maringá - UEM)
9453428993914430;Núcleo de Pesquisa em Teatro Brasileiro Moderno e Contemporâneo (Universidade Federal de Ouro Preto - UFOP)
5674924025087750;NEA - Núcleo de Estudos Avançados em Escrita e Letramento Acadêmico (Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Sul - IFRS)
6326811522864280;GEPEL- GRUPO DE ESTUDOS E PESQUISAS INTERDISCIPLINARES E EMPREENDEDORISMO SOCIAL SOBRE A ZONA DA LEOPOLDINA (Centro Universitário Augusto Motta - UNISUAM)
5930155535145150;Núcleo de Estudos em Contabilidade e Mercado de Capitais (Universidade Federal da Paraíba - UFPB)
4505032328996570;GRUPO DE ESTUDOS E PESQUISA DO MEDIEVO (Pontifícia Universidade Católica de Goiás - PUC GOIÁS)
4354533457566670;Educação Matemática e Origami (Universidade Federal Fluminense - UFF)
8349140550450070;GP_ "FARMACOCINÉTICA CLÍNICA" (Universidade de São Paulo - USP)
7917695092255020;Formas e fórmulas de tratamento em español e em português (Universidade Federal do Rio de Janeiro - UFRJ)
9228893286780170;Matemática e Humanidades (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
2392803076362860;Grupo de Estudos em Direito de Águas (Universidade do Estado do Amazonas - UEA)
7494467729040270;Grupo de Estudos em Linguagem e Educação Digital (GELED) (Universidade Federal do Triângulo Mineiro - UFTM)
7076340196442450;Labortatório de Pesquisa em Avaliação Psicológica (Centro Universitário Sagrado Coração - UNISAGRADO)
2264303748769460;Cidadania Empresarial (Centro Universitário Curitiba - UNICURITIBA)
2113646164872610;LACOBIO (Universidade Federal de Viçosa - UFV)
1515155445409290;Biotransformação e Biocatálise Orgânica (Universidade Estadual de Santa Cruz - UESC)
2470429079906500;TEIA - Tecnologias Experimentais Integradas a Arte (Pontifícia Universidade Católica de Goiás - PUC GOIÁS)
4606947437933560;Uso de biomoleculas em modelos experimentais in vitro e in vivo (Universidade Federal do Pará - UFPA)
0593453742484594;CATÁLISE HETEROGÊNEA (Universidade Federal de Campina Grande - UFCG)
6296047806610830;Laboratório de Ciências Cognitivas e Percepção (Universidade Federal da Paraíba - UFPB)
3861975296147280;Grupo Interinstitucional Minuano de Estudos e Pesquisa em Inclusão e Diversidade - GIMEPID (Universidade Federal de Pelotas - UFPEL)
2423372416822020;Ciência, Comportamento e Ambiente (Universidade de São Paulo - USP)
0803104619026785;PROTEÍNAS BIOATIVAS E MECANISMOS BIOQUÍMICOS E FISIOLÓGICOS DE DEFESA DE PLANTAS A PATÓGENOS (Universidade Federal do Ceará - UFC)
1211062276236270;Biologia das Interacoes Celulares (Universidade Federal de Minas Gerais - UFMG)
7893467398758720;Conexões Contemporâneas: o sujeito, a arte e o meio. (Universidade do Oeste Paulista - UNOESTE)
3266922788751310;Saneamento e inovação (Universidade Estadual de Ponta Grossa - UEPG)
4143757704566950;Física Estatística de Sistemas Econômicos Complexos (Pontifícia Universidade Católica do Rio de Janeiro - PUC-Rio)
6102117345648840;Lógica Linear e a especificação de sistemas computacionais (Universidade Federal de Minas Gerais - UFMG)
5443899864756090;IMAGEM, ARTE, ÉTICA E SOCIEDADE (Universidade Federal do Pará - UFPA)
7177301879715510;Grupo de Estudos e Pesquisa sobre Desenvolvimento, Sociedade e Segurança Pública na Amazônia - GEPAM (Academia de Polícia Civil do Estado do Pará - ACADEPOL/PCPA)
4661422667879140;Gestão Tributária e Socioambiental (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
4274778870905200;Grupo de Pesquisas em Engenharia Elétrica - GPEE (Universidade Tecnológica Federal do Paraná - UTFPR)
9146454126949810;Linguagens e Estratégias da Comunicação On-line (Universidade Nove de Julho - UNINOVE)
9676573362667770;Observatório das Metrópoles (Universidade Federal do Rio de Janeiro - UFRJ)
2841754795711720;Grupo de pesquisa na enfermagem (Universidade do Sul de Santa Catarina - UNISUL)
0036074753324473;Vitral Latino-Americano de Educação Física, Esportes e Saúde (Universidade Federal de Santa Catarina - UFSC)
5486570414925410;O sujeito no ensino aprendizagem da língua materna: oralidade e escrita (Universidade Federal de Sergipe - UFS)
0931985224856620;Epidemiologia e Controle (Universidade Estadual de Ponta Grossa - UEPG)
9545106425442280;Filosofia francesa contemporânea (Universidade Federal de Ouro Preto - UFOP)
6011891304522500;Grupo de Pesquisa em Ensino de Física da UFMS (Universidade Federal de Mato Grosso do Sul - UFMS)
6598231096679440;Grupo de Modelagem e Simulação Multifísica (Universidade Federal de Pernambuco - UFPE)
8768106291886530;Aspectos Bacteriológicos, Ecológicos e Epidemiológicos de Campylobacter Termofílicos (Fundação Oswaldo Cruz - FIOCRUZ)
5162364365795700;Sistema de Controle e Inteligencia Artificial (Universidade Santa Cecília - UNISANTA)
0967014260429828;Grupo de Eletrônica de Potência e Acionamentos Elétricos - GEPAE (Universidade Federal de Pernambuco - UFPE)
2761881685775140;Atlas Etnolinguístico do Acre - ALAC (Universidade Federal do Acre - UFAC)
3553186273432640;Matérias-primas biofortificadas: avaliação de macro e micronutrientes no pré e pós-processamento e novos produtos. (Universidade Federal do Rio de Janeiro - UFRJ)
9549507543121890;Laboratório de Toxinologia (Fundação Oswaldo Cruz - FIOCRUZ)
6414573831075860;Estudos da Sustentabilidade de Cadeias Produtivas (Universidade Federal do Rio de Janeiro - UFRJ)
4704916863299940;Programa de Apoio à Iniciação Científica do CENSIPAM (Centro Gestor e Operacional do Sistema de Proteção da Amazônia - CENSIPAM)
6484996195593710;DESENVOLVIMENTO E OTIMIZAÇÃO DE PROCESSOS HIDROMETALÚRGICOS (Comissão Nacional de Energia Nuclear - CNEN)
6294123608495020;Ciência, Tecnologia e Ensino de Química (Universidade Federal do Recôncavo da Bahia - UFRB)
4674065056282690;Efeitos quânticos em cosmologia, modelos cosmológicos não-singulares e testes observacionais (Centro Brasileiro de Pesquisas Físicas - CBPF)
2651207012844320;AdmEthics - Ética, Virtudes e Dilemas Morais na Administração (Universidade do Estado de Santa Catarina - UDESC)
2912567081853040;Jornalismo, Cidade e Patrimônio Cultural (Universidade Estadual do Sudoeste da Bahia - UESB)
5121084455796240;RESPONSABILIDADE CIVIL E ATIVIDADE EMPRESARIAL (Centro Universitário Curitiba - UNICURITIBA)
0019652271871391;Estudos Avançados em deessetologia (Universidade Federal Fluminense - UFF)
5947035548025210;GEOPLAN - Geoecologia e Planejamento Territorial (Universidade Federal de Sergipe - UFS)
3700689812778190;Educação Científica e Tecnológica (Universidade Presbiteriana Mackenzie - MACKENZIE)
2073302347494430;BIOTECNOLOGIA APLICADA AOS PROCESSOS AGROINDUSTRIAIS (Instituto Federal de Alagoas - Matriz - IFAL)
0047783860410516;Geografia - Cartografia - Território (GEOCARTE) (Universidade de Brasília - UnB)
8203719433104800;Núcleo de pesquisa em epidemiologia (Centro Universitário Lusíada - UNILUS)
7483347835512840;INTERA (Universidade Federal do ABC - UFABC)
1463000965268410;Otimização Contínua (Universidade Federal de Goiás - UFG)
9011782405513740;Expressões religiosas minoritárias do cristianismo da Galiléia e Egito (Universidade Metodista de São Paulo - UMESP)
8877592695196750;Grupo de Estudos e Pesquisa em Educação Financeira - GEPEFin (Centro Federal de Educação Tecnológica de Minas Gerais - CEFET/MG)
2058633454140690;Grupo de Pesquisa Ética, Justiça e Poder (Universidade Ceuma - UNICEUMA)
0655433577072110;LACIT - LABORATÓRIO DE ESTUDOS E PESQUISAS GEOGRÁFICAS SOBRE CIDADES, TERRITÓRIOS E VULNERABILIDADES SOCIOESPACIAIS (Universidade Federal do Pará - UFPA)
6470550021289200;Recursos hídricos da produção de cana-de-açúcar e do etanol (Centro Nacional de Pesquisa em Energia e Materiais - CNPEM)
6524987149639040;Grupo de Pesquisa e Ensino em Ciências e Matemática (Instituto Federal de Brasília - IFB)
9187532801948640;Educação Aplicada à Ciência (Universidade Tecnológica Federal do Paraná - UTFPR)
1774694095120220;EROSAO E SEDIMENTACAO (Universidade Federal do Rio Grande do Sul - UFRGS)
0408752017460619;Grupo de Pesquisa em Informática na Educação (Universidade Estadual de Santa Cruz - UESC)
5267441255562730;GPDS - Grupo de Pesquisa Dialética e Sociedade (Universidade Federal de Goiás - UFG)
2447222736537910;Laboratorio de Fisiopatologia Renal-Estudos em Complicações do Diabetes (Universidade Estadual de Campinas - UNICAMP)
9513544106272790;Letramento, linguagens, ensino de leitura e produção textual (Pontifícia Universidade Católica do Rio de Janeiro - PUC-Rio)
9025375047289710;Grupos de Pesquisa da Liga Norte riograndense contra o câncer (Liga Norte Riograndense Contra o Câncer - LNRCC)
9631361695926140;Estudos multidisciplinares de espécies vegetais oriundas de biomas brasileiros (Universidade Federal do Rio de Janeiro - UFRJ)
2932522072159460;Núcleo de Estudos em Saúde da Criança e do Adolescente (Instituto Mantenedor de Ensino Superior da Bahia - IMES)
6939774715057840;RELIGARES - Espiritualidade e Religiosidade no contexto do Cuidado de Enfermagem e Saúde: Produção Discursiva e Representações Sociais (Universidade do Estado do Rio de Janeiro - UERJ)
9805114580179830;Estrategias de Inovação e desenvolvimento de mercados (Universidade Presbiteriana Mackenzie - MACKENZIE)
5944496316666970;CÍRCULO DE PESQUISA EM LITERATURA, ESTUDOS DECOLONIAIS, IDENTIDADE E MESTIÇAGEM - CPLEDIM (Universidade Federal de Campina Grande - UFCG)
5498184621557110;Núcleo de Estudos e Pesquisas em Infecções Relacionadas ao Cuidar em Saude - NEPIRCS (Universidade Federal de Minas Gerais - UFMG)
1858499431374950;Teste - Marcos Vinnicius (Universidade Estadual de Mato Grosso do Sul - UEMS)
6448006634951170;GESC- Grupo de Estudo de Sistemas Complexos (Universidade Santa Úrsula - USU)
8273062055267930;Direito, Comunicação Social e Democracia (Universidade Federal da Paraíba - UFPB)
1215610903097970;Biologia Vascular Translacional (Universidade Federal de São Paulo - UNIFESP)
4590394647501100;GRUPO DE ESTUDOS E PESQUISAS EM FORMAÇÃO DE PROFESSORES E ENSINO DE CIÊNCIAS-UFRPE (Universidade Federal Rural de Pernambuco - UFRPE)
2094712821618210;NUPEP EJA (Universidade Federal de Pernambuco - UFPE)
3131557188136570;Veterinária e Educação (Instituto Federal do Triângulo Mineiro - IFTM)
9999634392310750;Grupo de Estudos e Pesquisas em Ciência e Tecnologia da Informação e Métodos Quantitativos Aplicados (Universidade Estadual de Montes Claros - UNIMONTES)
1794324260691980;Laboratório de Estudos sobre RNAs transportadores (Universidade Federal do Rio de Janeiro - UFRJ)
7011226693268350;A importancia da retorica na interpretacao da musica de Alessandro Scarlatti (Universidade Vale do Rio Verde de Três Corações - UNINCOR)
3509536318417420;Grupo de Pesquisa em Mastozoologia (Universidade Federal da Paraíba - UFPB)
8633012973481460;ASPECTOS PSICOSSOCIAIS DE PREVENÇÃO, PROMOÇÃO E INTERVENÇÃO EM SAÚDE COLETIVA (Instituto de Educação Superior da Paraíba - IESP)
5040017886547990;Grupo de Automação e Controle - GRACO (Universidade de Brasília - UnB)
8809355900946430;Agroecologia, Agrobiodiversidade e Sustentabilidade Prof. José Antônio Costabeber (Universidade Federal de Santa Maria - UFSM)
1661544391876490;Topologia Algébrica (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
8449282377686180;Observatório Gestão do Cuidado à Saúde Bucal (Universidade Federal de Santa Catarina - UFSC)
0480450056541095;Atividade Física e Saúde (Universidade Federal de Mato Grosso do Sul - UFMS)
8528118528306100;Cana-de-açúcar na alimentação do gado leiteiro (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
1456558027026250;Observatório de Reformas de Políticas Públicas (Universidade Federal do Pará - UFPA)
0644063140501088;Núcleo de Estudos Trabalho e Constituição do Sujeito - NETCOS (Universidade Federal de Santa Catarina - UFSC)
9723462043408830;Núcleo de Estudos Integrados em Cuidados Paliativos (Instituto Nacional de Câncer - INCA)
2640135501396360;Neuropsicologia, personalidade, violência e saúde mental (Universidade Metodista de São Paulo - UMESP)
4729615216202910;Grupo de Estudos e Pesquisas em Análise do Discurso e Ensino (Universidade Federal Rural do Rio de Janeiro - UFRRJ)
3865886127419070;SIC - Sociedade, Imagens e Cultura (Universidade do Estado de Minas Gerais - UEMG)
5246745224503650;Ritualizações do poder e do tempo: historiografia, ritos de recordação e práticas cívicas (Universidade Federal de Minas Gerais - UFMG)
8788933658150750;Tecnologia de Produção de Sementes (Empresa Matogrossense de Pesquisa Assistência e Extensão Rural - EMPAER-MT)
8612482360837860;NÚCLEO DE INVESTIGAÇÃO E ESTUDOS EM PSICANÁLISE, SAÚDE E SOCIEDADE - NIEPSS (Universidade Federal de São Paulo - UNIFESP)
2964827706648010;Literatura Italiana Traduzida no Brasil (Universidade Federal de Santa Catarina - UFSC)
3055139626183190;Mecanismos de Saúde e Doença (Universidade da Região de Joinville - UNIVILLE)
4945927305577230;Grupo de pesquisas em Análise do Comportamento (Universidade Federal de Mato Grosso - UFMT)
3197290289691770;NUPEH - Núcleo de Humanidades: Contabilidade, Organizações e Sociedade (Universidade Estadual de Feira de Santana - UEFS)
6090785025405210;Grupo de Pesquisa sobre Relevância da Informação Contábil no Mercado de Capitais (Universidade Federal do Espírito Santo - UFES)
7234163072945520;GEPEaD - Grupo de Estudos e Pesquisas em Educação a Distância (Faculdade Sumaré - FACSUMARÉ)
3888307913650750;Transformação de fases (FUNDACAO EDUCACIONAL INACIANA PADRE SABOIA DE MEDEIROS - FEI)
4439891945566380;Núcleo de Estudos e Pesquisas em Psicologia Clínica da Saúde (Universidade Estadual do Piauí - UESPI)
6715744687043470;Grupo de Ensino e Pesquisa em Engenharia e Educação Matemática - GEPEEM (Centro Universitário Central Paulista - UNICEP)
4053950074740570;NÚCLEO DE ESTUDOS LINGÜÍSTICOS DA FALA E ESCRITA (NELFE) (Universidade Federal de Pernambuco - UFPE)
2529591130607320;GRUPO DE ESTUDOS INCLUIR (Universidade Estadual de Londrina - UEL)
0466507022725437;Serviços Públicos Essenciais: Principais Práticas Abusivas no fornecimento de água, energia elétrica, transportes e telecomunicações. (Universidade Federal da Bahia - UFBA)
4652638533440320;Ciências Sociais, Cultura e Educação (Universidade Federal da Paraíba - UFPB)
4426263069218420;Grupo de Estudos e Pesquisa em Gênero, Raça, Meio Ambiente e Planejamento de Políticas Públicas - GRAPP (Universidade Federal de Pernambuco - UFPE)
8310405505591500;Grupo de Estudos em Direito Empresarial (Pontifícia Universidade Católica de Goiás - PUC GOIÁS)
9586105753464300;Grupo de Eletroanalitica (Universidade Federal de Uberlândia - UFU)
4530676420012470;Teoria Crítica como teoria da mudança social: cultura, filosofia, psicanálise (Universidade Estadual de Maringá - UEM)
5801612984443110;Desenvolvimento e Caracterização de Medicamentos e Cosméticos (Universidade Federal do Ceará - UFC)
5593177057836640;Defesa Vegetal (Universidade Estadual do Maranhão - UEMA)
4639843808666300;Sono humano normal e patológico (Hospital de Clínicas de Porto Alegre - HCPA)
2630381472654780;Estudos cabo-verdianos: literatura e cultura (Universidade de São Paulo - USP)
9163106391510550;Biotecnologia de Toxinas Animais:Venenos e Antivenenos (Fundação Ezequiel Dias - FUNED)
4123448701826510;República e Poder: Responsabilidade, Transparência e Poder Político Local (Universidade Estadual do Maranhão - UEMA)
8106848144284500;Grupo de Estudos em Recursos Aquáticos - GERA (Universidade Estadual do Maranhão - UEMA)
5201387877434670;Núcleo de Estudos em Gestão Social (Universidade do Estado do Rio de Janeiro - UERJ)
9293002195406930;Projeto Geossociolinguística e Socioterminologia (Universidade Federal do Pará - UFPA)
7073311346337470;Grupo de Estudos e Pesquisa em Gênero em Sexualidade (Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Sul - IFRS)
7552810788072400;Laserterapia de Baixa Potência (Centro Universitário Sagrado Coração - UNISAGRADO)
9390971277544600;NÚCLEO DE ESTUDOS URBANOS E REGIONAIS (Fundação Universidade Regional de Blumenau - FURB)
2019239466173540;Grupo de estudo e pesquisa em Geotecnologias aplicadas, tecnologias da aprendizagem e educação geográfica na atualidade (Universidade Estadual Vale do Acaraú - UVA-CE)
8142406987873410;Cidades, problemas ambientais e sustentabilidade - Recôncavo Baiano (Universidade do Estado da Bahia - UNEB)
4402498428694960;Solo e biodiversidade (Universidade Federal Rural da Amazônia - UFRA)
0039834720378383;Sci-fi, Imagem e Técnica na História (Universidade Estadual do Piauí - UESPI)
4304110824154650;Desenvolvimento Sociocognitivo e da Linguagem (Universidade Federal de São Carlos - UFSCAR)
3884312615312440;Museu do Meio Ambiente (Universidade do Estado do Rio de Janeiro - UERJ)
6469917140999320;Forças Armadas e Fronteiras (Escola de Comando e Estado Maior do Exército - ECEME)
6661963501717980;Sintomas e patologias associados ao uso de anticoncepcionais hormonais (Escola Superior de Ciências da Saúde - ESCS)
0544312441408611;Grupo de Engenharia de Materiais e Processos (Centro Universitário  Católica de Santa Catarina em Jaraguá do Sul - UNERJ)
5145787412584410;Núcleo de Pesquisas Estudos Multidisciplinares em Matemática e Física (Instituto Federal de Educação, Ciência e Tecnologia de Goiás - IFG)
7017530015099020;O Impacto do Design no Cotidiano (Universidade Tecnológica Federal do Paraná - UTFPR)
6244678680938620;Cancerologia básica e aplicada (Fundação Hospitalar do Estado de Minas Gerais - FHEMIG)
9907148341082310;Investigação Científica Constituição e Processo (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
1817994763771200;Comunicação e Inovação (Universidade Veiga de Almeida - UVA/RJ)
1747376829247920;Grupo Interdisciplinar de Saúde (Instituto de Cardiologia de Cruz Alta - ICCA)
9014731968992930;LASELORGQUIM- Laboratório de Síntese, Eletrossíntese Organica e Química Medicinal (Universidade Federal de Minas Gerais - UFMG)
3681379041953270;Grupo de Estudo em Sistemas Embarcados e Inteligência Computacional (Instituto Federal de Educação, Ciência e Tecnologia da Paraíba - IFPB - IFPB)
5103697938066490;Núcleo de Estudos da Burocracia (Universidade Federal do ABC - UFABC)
4135465036890120;Ecologia e Conservação (Pontifícia Universidade Católica do Paraná - PUC/PR)
5897619945284430;LaFisio - Laboratório de Pesquisa e Estudos Clínico-Laboratoriais e Epidemiológicos em Função Pulmonar e Fisioterapia (Centro Regional Universitário Espírito Santo do Pinhal - UNIPINHAL)
9159883399219540;Neuromodulação Celular (NeuroCell) (Universidade Federal de Pelotas - UFPEL)
0650649560209677;GECEE - Grupo de Estudo de Ciências Exatas, da Terra e Engenharia Aplicada ao Ensino (Faculdade Meridional - IMED)
5995622838475800;Fisica-Matematica (Universidade de São Paulo - USP)
7232301440440530;Grupo de Pesquisa em Desenvolvimento Sustentável do Baixo Parnaíba (Instituto Federal do Piauí - IFPI)
8005829415827230;Grupo de Medicina do Exercício e do Esporte (Escola Superior de Ciências da Saúde - ESCS)
3588167723812470;Laboratório de Planejamento e Síntese de Fármacos (Universidade Federal de Pernambuco - UFPE)
7328694635261300;ANATOMIA MOLECULAR (Universidade Federal de Sergipe - UFS)
5830654109011300;Políticas Públicas, Gestão e Formação docente (Universidade Federal de Santa Catarina - UFSC)
5031659173679570;Genética e Biologia Molecular Aplicada às áreas de Saúde e de Biotecnologia (Universidade do Estado do Amazonas - UEA)
5920972782367990;Grupo de Materiais e Tecnologia do Pó (Universidade Federal do Rio Grande do Norte - UFRN)
8646016092233770;IPC Sertão (Secretaria de Estado da Segurança e da Defesa Social - SEDS)
0060090201141185;Gestão de resíduos sólidos urbanos (Universidade Estadual de Londrina - UEL)
6323347055004110;Saúde Humana e Ambiental (Instituto Mantenedor de Ensino Superior da Bahia - IMES)
7161869595779960;Teoria e simulação em sistemas complexos (Universidade Federal de Pelotas - UFPEL)
7555549258056100;Psicologia do Trânsito (Centro Universitário Herminio Ometto de Araras - UNIARARAS)
1891293546770160;Reumatologia - CESUPA (Centro Universitário do Estado do Pará - CESUPA)
3877157486156080;Grupo de Estudos e Pesquisas em Educação Física da UnG - GEPEF/UNG (Universidade de Guarulhos - UNG)
7572625467401020;Facetas dos Direitos Difusos e Coletivos (Universidade Vale do Rio Verde de Três Corações - UNINCOR)
8389395965391230;Desenvolvimento urbano e alterações biológicas (Centro Universitário Metodista - IPA-RS)
9417467710116390;PRODUÇÃO ANIMAL EM REGIÃO TROPICAL DE FRONTEIRA (Universidade do Estado de Mato Grosso - UNEMAT)
0456036635170301;Modelagem matemática e estatística (Universidade Tecnológica Federal do Paraná - UTFPR)
9641991586339240;Epidemiologia das Doenças Infecciosas (Universidade Federal do Rio Grande do Sul - UFRGS)
8615153596670470;Direito Sistêmico e Métodos Adequados de Resolução de Conflitos (Universidade Federal do Rio Grande - FURG)
2417230027146160;O princípio da dignidade da pessoa humana e o papel das comissões da verdade na efetivação do direito fundamental à verdade e à memória (Universidade Católica do Salvador - UCSAL)
2990720703179000;Sustentabilidade agroecológica da agricultura familiar na margem leste da Amazônia (Universidade Estadual do Maranhão - UEMA)
0210003018464647;Núcleo de Assistência Farmacêutica - Farmacoterapia e Biofarmácia (Universidade Federal da Paraíba - UFPB)
0619882161601195;Grupo de Estudos e Pesquisa em Ensino de Matemática e Física (Universidade Federal do Amazonas - UFAM)
2188363830686890;Grupo de Estudos em Neurologia (Universidade do Estado do Pará - UEPA)
5284260038255890;LABORATÓRIO DE VENENO DE TOXINAS DE ANIMAIS E AVALIAÇÃO DE INIBIDORES (LAVENOTOXI) (Universidade Federal Fluminense - UFF)
