code;prefLabel
2797821325233890;Ambiente de Trabalho (Universidade Federal de Mato Grosso do Sul - UFMS)
6787174566353340;GERE (Instituto Federal de Educação, Ciência e Tecnologia da Paraíba - IFPB - IFPB)
5684072019095640;GRUPO DE ESTUDOS E PESQUISAS DE ESPACIALIDADES AMAZÔNICAS - GEAM (Universidade Federal de Rondônia - UNIR)
0305092998852008;Laboratório de Pesquisa em Tecnologias de Entretenimento e Simulação (Universidade Federal do Rio de Janeiro - UFRJ)
1721650178661800;FUNGOS FILAMENTOSOS COM ÊNFASE NOS MICORRÍZICOS. (Universidade Federal de Pernambuco - UFPE)
4269035997574600;Grupo de Estudos e Pesquisas de Tecnologia da Informação nos Processos de Trabalho em Enfermagem (Universidade de São Paulo - USP)
5274602742615840;Núcleo de Pesquisa em Logística Dinâmica e Integrada (Universidade Federal de Santa Catarina - UFSC)
6612399168974310;Psicologia do Esporte e do Exercício (Universidade do Estado de Santa Catarina - UDESC)
5924313166484600;Núcleo de Estudos Paideia Jurídica (Universidade Federal de Minas Gerais - UFMG)
1924305437332220;GESP - Gestão Estratégica de Sistemas de Produção (Universidade Federal da Paraíba - UFPB)
8016260093499110;Núcleo de Pesquisa em Ensino e Linguagens - NUPEL (Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Norte - IFRN)
0499047635283460;Briologia Neotropical (Universidade Federal de Minas Gerais - UFMG)
6828933121044350;GEPETO (Universidade Federal da Grande Dourados - UFGD)
1636566133864030;Biologia aplicada à Saúde (Universidade Federal da Grande Dourados - UFGD)
1295118851641410;Políticas públicas: planejamento, avaliação e equidade em saúde. (Universidade Federal de Mato Grosso do Sul - UFMS)
1704812200253410;Laboratório de psicanálise, saúde e cultura (Universidade Presbiteriana Mackenzie - MACKENZIE)
4542118108045650;Razão Crítica e Justiça Penal (Faculdade de Direito do Sul de Minas - FDSM)
2796233784706690;Desenvolvimento e Avaliação Biológica de Medicamentos (Universidade Federal de Ouro Preto - UFOP)
9882933537994830;Grupo de ImunoMetabolismo e Exercício (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
4655667568485520;Grupo de Estudos e Pesquisas em Artes Visuais para a Educação Básica (Centro Universitário de Patos de Minas - UNIPAM)
6076054613814610;Probabilidade e Equações Diferenciais (Universidade Federal de Goiás - UFG)
4822715748573540;Vitivinicultura (Empresa de Pesquisa Agropecuária de Minas Gerais - EPAMIG)
5212773488080250;NOVAS ESTRUTURAS FAMILIARES NO CONTEXTO DO ESTADO DE DIREITO DEMOCRÁTICO (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
1797727352177750;Interação Inseto Sugador-Planta em Relação à Resistência, Transmissão de Doenças, Comportamento Alimentar etc (Empresa de Pesquisa Agropecuária de Minas Gerais - EPAMIG)
8794992176523160;Geomorfologia e Recursos Hidricos - RIVUS (Universidade Federal de Minas Gerais - UFMG)
7990901624386410;Grupo de Materiais Multifuncionais e Sensores (Universidade Federal de São Paulo - UNIFESP)
3544916554173730;Trauma: cuidados na prevenção, tratamento e reabilitação (CUIDATRAUMA) (Universidade Federal de Sergipe - UFS)
9341784090605110;Metamorfismo de alta P/T da América do Sul (Universidade Federal de Pernambuco - UFPE)
8457036312206380;Cerâmicas (Universidade do Grande Rio - UNIGRANRIO)
3113004535507890;GRUPO DE PESQUISA EM CIRURGIA E ONCOLOGIA (CIRO) (Universidade Federal da Paraíba - UFPB)
3926038206711010;Núcleo de Avaliação de Tecnologia em Saúde (Hospital Nossa Senhora da Conceição - GHC)
8754662340870360;Traumatismo Dentário (Universidade Federal Fluminense - UFF)
1148941360064430;Política e Sociedade no Brasil (GEPS) (Universidade Estadual do Sudoeste da Bahia - UESB)
5206904781047760;PSE-UFRJ (Universidade Federal do Rio de Janeiro - UFRJ)
0453051298326295;Cenas de Mulheres (Universidade Federal da Bahia - UFBA)
2641502905947940;GMCE Grupo Multidisciplinar do Carro Elétrico (Universidade Federal do Rio Grande do Sul - UFRGS)
8104628866867030;A recepção crítica de Darcy Ribeiro na América Latina (Universidade Federal de Minas Gerais - UFMG)
8508537313543330;GECEF- Grupo de Pesquisa Sobre Cinema e Ensino de Filosofia (Claretiano Centro Universitário - Claretiano/BAT)
5295685145727030;IDEA - Indicadores Ambientais e Dinâmica em Ecossistemas Aquáticos (Instituto Nacional de Pesquisas da Amazônia - INPA)
8202964292387020;Processamento de Sinais, Inteligência Computacional e Telecomunicações (Universidade Federal de Ouro Preto - UFOP)
0513911720512423;Infâncias, Criança e Educação na Fronteira Amazônica (Universidade Federal do Amazonas - UFAM)
3897495592563720;Sistemática e Biologia de Coleópteros Neotropicais (SECRETARIA DO MEIO AMBIENTE E INFRAESTRUTURA - SEMA)
7322195566393200;Desinstitucionalização, Políticas Públicas e Cuidado (Fundação Oswaldo Cruz - FIOCRUZ)
1485131051376620;By&Bio - By-products to bioproducts (Universidade Federal do Rio de Janeiro - UFRJ)
2218010268353970;Grupo de Eletromagnetismo Aplicado (GEMA) (Universidade Federal do Rio Grande do Sul - UFRGS)
5723752897778910;Grupo de Estudos e Pesquisas sobre Enfermagem, Gênero e Sociedade (Universidade Federal do Rio Grande - FURG)
6310156289881720;Biodiversidade de Moluscos Continentais (Fundação Zoobotânica do Rio Grande do Sul - FZB/RS)
8039759708000280;ADMKT - Laboratório de Pesquisa em Marketing e Data Analytics (Universidade Federal de Goiás - UFG)
0608785787099473;Caracterização Ótica e Elétrica de Materiais Orgânicos (Universidade Federal do Maranhão - UFMA)
1991856257310610;EDUCINEP - Educação Inclusiva na Escola Pública (Universidade Federal de São Paulo - UNIFESP)
6150967290889840;Laser nos tecidos biológicos (Universidade Federal do Amapá - UNIFAP)
6027745532938610;Trabalho e Educação (Universidade de São Paulo - USP)
9602511661450860;Núcleo de Estudos Políticos (Instituto Federal Fluminense - IFF)
6268182675087920;Grupo de Estudos Avançados em Cirurgia da Base do Crânio (FACULDADE EVANGELICA MACKENZIE DO PARANA - FEMPAR)
4612801042951330;GMHP - Grupo de morfologia histórica do português (Universidade de São Paulo - USP)
4217546869907760;Contabilidade e Sistemas de Informação (Universidade Federal de Uberlândia - UFU)
5016339671384360;Bioquímica Cardiovascular (Universidade Federal do Espírito Santo - UFES)
1798493075406270;Engenharia de Software (Universidade do Estado do Rio Grande do Norte - UERN)
6946986620712500;Grupo de Estudo e Pesquisa em Educação Física Escolar (Universidade São Judas Tadeu - USJT)
0194461089353193;Grupo de Pesquisa e Formação em Educação Física (GRUPESF-FURG) (Universidade Federal do Rio Grande - FURG)
1776831322791810;PRÁTICA DOCENTE E ENSINO DE FÍSICA (Universidade do Estado do Rio de Janeiro - UERJ)
2478257854994870;Reprodução de Ruminantes e Equinos (Universidade Federal de Campina Grande - UFCG)
0219965448479183;Educação, Cultura, Sociedade e Políticas Públicas (Universidade Federal do Maranhão - UFMA)
5540211140271820;QUALIDADE DE PRODUTOS AGRÍCOLAS (Universidade Federal de Viçosa - UFV)
6586487818034180;GPOLog - Grupo de Pesquisa Operacional e Logística (Universidade Católica de Santos - UNISANTOS)
6794012233484010;Clínica Psicanalítica: Interfaces, Controvérsias e Perspectivas (Universidade Federal da Bahia - UFBA)
4188320721872020;Grupo de Pesquisa em Educação Física e Educação (GPEFE) (Universidade Federal de Pelotas - UFPEL)
1448068969355940;História Ambiental e da Tecnologia (Universidade Estadual do Centro-Oeste - UNICENTRO)
0696123469143109;GRUPO DE ESTUDOS EM FILOSOFIA MEDIEVAL (Universidade Federal do Ceará - UFC)
1036717917799230;Formação de professores de língua estrangeira (Universidade Estadual do Tocantins - UNITINS)
7708570744995490;NEIC (Universidade Federal Rural de Pernambuco - UFRPE)
0526370074624444;Brazilian Water Research Center (BWRC) (Universidade Estadual de Campinas - UNICAMP)
7444807699072820;Otimização Contínua (Universidade Federal de Goiás - UFG)
7115978201791630;Grupo de Estudos e Pesquisas em Estratégia e Qualidade de Operações de Bens e Serviços - EQOS (Universidade Federal Rural do Semi-Árido - UFERSA)
6713041539992600;Direito à Cidade, Movimentos Sociais e Política Social: estudos da região do Vale do Paraíba - UNITAU (Universidade de Taubaté - UNITAU)
4574408681483910;NUPECEF - NÚCLEO DE PESQUISA EM ENSINO DE CIÊNCIAS, EDUCAÇÃO E FILOSOFIA. (Instituto Federal do Piauí - IFPI)
7487420261339210;Interação Social, Desenvolvimento e Psicopatologia - GIDEP (Universidade Federal do Rio Grande do Sul - UFRGS)
1557466060666580;INTEGRAHANS: Ensino, Pesquisa e Assistência na Perspectiva da Integralidade as Pessoas Vivendo com Hanseníase no Brasil (Universidade Federal do Ceará - UFC)
3310970686170480;Grupo de Estudos Linguísticos, Literários e de Tradução (Instituto Federal do Acre - IFAC)
5466560190967320;NUCLEO DE INVESTIGAÇÃO EM POÉTICAS PERFORMATIVAS (Universidade Vila Velha - UVV)
6205823210791220;Pesquisas com animais (Universidade Metropolitana de Santos - UNIMES)
7851799088569980;Grupo de Pesquisa Intedisciplinar MARéSS: Mapeamento em Ambientes, Resistência, Sociedade e Solidariedade (Universidade Federal do Rio Grande - FURG)
1043052349441150;GEO - Grupo de Estudos em Organizações (Centro Universitário Herminio Ometto de Araras - UNIARARAS)
2745150185635850;Taxonomia e ecologia de algas continentais (Universidade Estadual do Oeste do Paraná - UNIOESTE)
8084260482419470;Inovação nas Práticas Publicitárias - INOVAPP (Pontifícia Universidade Católica do Rio Grande do Sul - PUCRS)
2613993959656760;Grupo de Estudo e Pesquisa em Tecnologia Educacional e Processos Cognitivos (Universidade Estadual do Norte do Paraná - UENP)
5465671335032000;GRAF - Grupo Agroflorestal (Universidade Federal de Sergipe - UFS)
7286092328187090;LIME - Laboratório de Imunologia e Epigenética (Universidade de São Paulo - USP)
6846267430035770;Laboratório de Pesquisa em Patrimônio, Memória e Identidade (LAPAMI) (Universidade Federal de Uberlândia - UFU)
9665170148994320;Núcleo de Ecossocioeconomia (NEcos) (Universidade Federal do Paraná - UFPR)
7085241684079130;UMA VISÃO INTERDISCIPLINAR DA EDUCAÇÃO NOS INSTITUTOS FEDERAIS DE EDUCAÇÃO (Instituto Federal de Alagoas - Matriz - IFAL)
4483755929460030;Avicultura: estudos avançados em produção, nutrição e sustentabilidade (Universidade Federal de Santa Maria - UFSM)
3537441643071580;Geologia Sedimentar da Amazônia - GSA (Universidade Federal do Amazonas - UFAM)
2532940484234790;Grupo de pesquisa em Engenharia, Desempenho e Qualidade ambiental - GEDEQ (Universidade do Contestado - UnC)
7672183907675500;Micrometeorologia de ecossistemas (Instituto Federal Catarinense - IF-Catarinense)
6133016979834770;Lei de Falências (Fundação Getúlio Vargas - FGV)
4532444479567760;Taxonomia, Filogenia e Ecologia de Samambaias e Licófitas (Instituto de Botânica - IBT)
0277273979370515;Anestesiologia em Animais do Semi-Árido Nordestino (Universidade Federal de Campina Grande - UFCG)
1530973875302170;Discursos na mídia escrita (Pontifícia Universidade Católica de São Paulo - PUC/SP)
2172533913211160;GAIA - Grupo de Automação Inteligente e tecnologia Aplicada (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
0112838245748265;Laboratório de Química Biológica - LQB (Universidade Estadual de Campinas - UNICAMP)
0870995399956629;ecopedagogia: educação e meio ambiente (Universidade Federal de Viçosa - UFV)
5069509029856500;Grupo de Oceanografia do Atlântico Sul (Universidade Federal de Santa Catarina - UFSC)
2486638008653630;Biotecnologia aplicada a especies horticolas (Universidade Federal de Pelotas - UFPEL)
5114432482060930;Relações entre Estado e Direito em um Estado Democrático de Direito (Universidade Federal do Estado do Rio de Janeiro - UNIRIO)
3637538798402620;Coleção de Culturas Microbianas Carlos Rosa: biodiversidade e taxonomia de leveduras e outros fungos (Universidade Federal do Tocantins - UFT)
9538203471653440;GRUPO DE ESTUDOS E PESQUISA EM FORMAÇÃO DE PROFESSORES (GEForProf-UTFPR) (Universidade Tecnológica Federal do Paraná - UTFPR)
3935747466328530;Literatura e Autoritarismo (Universidade Federal de Santa Maria - UFSM)
1578786289893270;Transtornos de Linguagem (Universidade Federal de São Paulo - UNIFESP)
8159641791274820;Laboratório de Química Orgânica e Biológica (Universidade Federal de Mato Grosso do Sul - UFMS)
0575002953757276;CIVITAS: CORPO, CIDADE E PRÁTICAS SOCIAIS (Universidade Federal de Minas Gerais - UFMG)
6355475157380440;Grupo Multidisciplinar de Estudo da Regeneração de Nervo Periférico da Faculdade de Medicina de Botucatu-UNESP (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
6889427783403890;Grupo de Redes, Automação e Algoritmos (GRAAL) (Centro Federal de Educação Tecnológica de Minas Gerais - CEFET/MG)
1635553768185040;Grupo de estudos e pesquisa em solos na Amazônia - GEPSA (Universidade Federal de Rondônia - UNIR)
4883936427137420;Alêthos Philósophos (Universidade Federal do Maranhão - UFMA)
5632587431289240;Pesquisa e Desenvolvimento em Bioprocessos (Universidade Federal da Paraíba - UFPB)
7635002952368530;Discurso, subjetividade e educação (Universidade Federal de Pernambuco - UFPE)
4741625137868470;Bioecologia e Manejo de Moscas-das-Frutas no Estado do Rio de Janeiro (Universidade Federal Fluminense - UFF)
6124767246519270;Bioinformatics and Health Informatics Group (Universidade Federal do ABC - UFABC)
6176720798115350;GRUPO DE ESTUDOS E PESQUISAS INTERDISCIPLINAR DO CENTRO DE ESTUDOS SUPERIORES DE CAXIAS (GEPICESC) (Universidade Estadual do Maranhão - UEMA)
6646236871265530;Grupo de Estudos e Pesquisas em Formação Interdisciplinar de Professores/GEPFIP/UFMS/CPAQ (Universidade Federal de Mato Grosso do Sul - UFMS)
1137098698231730;REDE DE PESQUISADOR@S EM POLÍTICAS PÚBLICAS, ESTADO E FORMAÇÃO HUMANA (Universidade do Estado de Mato Grosso - UNEMAT)
2953146093856690;Laboratório de Síntese Orgânica e Prospecção Biológica (Universidade Federal do Rio de Janeiro - UFRJ)
2274518010683120;Dinâmicas Espaciais e Desenvolvimento Territorial (GRUDET) (Universidade Federal do Oeste da Bahia - UFOB)
9265892840527230;Estudos dos meios de osteossínteses empregados em cirurgia e traumatologia buco maxilo facial (Centro Universitário Sagrado Coração - UNISAGRADO)
7961017681249140;NUBHES - Núcleo de Estudos sobre Biografia, História, Ensino e Subjetividades (Universidade do Estado do Rio de Janeiro - UERJ)
1470440120139070;Pós-modernidade: Sociologia, direito e educação (Universidade Estadual do Oeste do Paraná - UNIOESTE)
2556357894820870;Grupo de Pesquisa em Ensino de Geografia (Universidade Federal do Rio Grande do Norte - UFRN)
5291604695522110;Laboratório de Novos Materiais Isolantes e Semicondutores - LNMIS (Universidade Federal de Uberlândia - UFU)
4664287384005610;GECB - Grupo de Engenharia e Ciências Biomédicas (Instituto Federal do Ceará - Reitoria - IFCE)
9288642372296680;Manejo do Solo (Universidade Federal de Santa Maria - UFSM)
5084713405289970;SISTEMAS DE PRODUÇÃO PARA O SEMIÁRIDO (Universidade Federal Rural do Semi-Árido - UFERSA)
6064555043207280;Centro de Estudos sobre a Proteção Internacional de Minorias - CEPIM (Universidade de São Paulo - USP)
8160248553300860;CONAA (Universidade Federal do Amazonas - UFAM)
7570404704226350;Trombose vascular (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
7215085029922740;YALODÊ - GEPLAFRO (GRUPO DE ESTUDO E PESQUISA EM POÉTICAS AFROLATINOAMERICANAS (Universidade Federal de Uberlândia - UFU)
3162524000218830;DisSocie - Laboratório de Estudos sobre o Discurso e a Sociedade (Universidade Federal do Recôncavo da Bahia - UFRB)
6516091436603830;Grupo de Estudos e de Pesquisas em Inovações Tecnológicas no Ensino de Ciências (GEPITEC ) (Instituto Tecnológico de Aeronáutica - ITA)
2104865512864670;Comunidades Bentônicas (Universidade Federal de Alagoas - UFAL)
1972756911023530;Relacionamento Interpessoal - Uma Abordagem Interdisciplinar (Universidade Federal do Espírito Santo - UFES)
3665411091226010;Desenvolvimento de novos produtos, processos e ingredientes (Instituto de Tecnologia de Alimentos - ITAL)
2248715034458030;NEPE HidroSedi - Núcleo de Ensino, Pesquisa e Extensão em Hidrometria e Sedimentologia para o Manejo de Bacias Hidrográficas (Universidade Federal de Pelotas - UFPEL)
1710151088549920;AMBIENTES VIRTUAIS DE APRENDIZAGEM (Universidade Luterana do Brasil - ULBRA)
6507084988127860;Núcleo de Estudos de Geografia Fluminense (Universidade do Estado do Rio de Janeiro - UERJ)
2124275138731950;Grupo de Pesquisa sobre Evasão Docente (GPED) (Fundação João Pinheiro - FJP)
3605828576048450;Efeitos dos diferentes protocolos de tratamento ortodôntico (Universidade de São Paulo - USP)
3849132786280240;Biologia Estrutural, Dinâmica e Termodinâmica de Proteínas e Vírus (Universidade Federal do Rio de Janeiro - UFRJ)
9813914166323720;Coprodução de Commons Digitais (Universidade Federal de Santa Catarina - UFSC)
3713991860643630;Fertilidade do solo, produção vegetal e qualidade ambiental (Universidade Federal do Recôncavo da Bahia - UFRB)
0725538317356760;Grupo de Estudos e Pesquisas em Comunicação Social (GEPECS) (Universidade Federal do Amazonas - UFAM)
8898191173731340;Tomadas de decisão nos limites da vida: práticas, discursos e normas da biomedicina (Universidade Federal do Rio de Janeiro - UFRJ)
2591421322213400;Fonologia do Português: Arcaico & Brasileiro (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
3702080521547520;Grupo de Pesquisa para Estudos em Química Analítica e Ambiental (Universidade Federal da Bahia - UFBA)
9940468942383230;Grupo de Modelagem Avançada (Universidade Federal de Santa Catarina - UFSC)
6045230213013010;Promoção da Saúde e Segurança Alimentar e Nutricional (Universidade de São Paulo - USP)
0822625020642609;Grupo de Estudo e Pesquisa em Educação Física Escolar (Universidade Presbiteriana Mackenzie - MACKENZIE)
5514866859671330;Grupo de Pesquisa e Extensão em Psicologia Social-Comunitária da Faculdade CESUSC (Faculdade CESUSC - CESUSC)
5179145719740510;Trabalho, Território e Políticas Públicas (TRAPPU) (Universidade Federal de Goiás - UFG)
4081520270109150;Análise de Equações Diferenciais e Sistemas Dinâmicos (Universidade Federal de Pernambuco - UFPE)
7930733404316560;Aspectos oro faciais de pacientes com doenças sistêmicas crônicas (Universidade de São Paulo - USP)
0183131252762353;Grupo de Pesquisa em Agroecologia e Tecnologias Socioambientais - TecAmb (Instituto Federal da Bahia - IFBA)
4832329041636740;LISEDUC - Laboratório de Informática, Sociedade e Educação (Instituto Federal de Educação, Ciência e Tecnologia do Rio de Janeiro - IFRJ)
1845466855439020;Grupo de Estudos e Pesquisa em Educação de Surdos (Universidade Federal de Mato Grosso do Sul - UFMS)
1917134897556740;Grupo de Pesquisas em Mecânica dos Fluidos (Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo - IFES)
6480280254762350;integração Lavoura-Pecuária-Floresta na Amazônia (Empresa Brasileira de Pesquisa Agropecuária - EMBRAPA)
9994703168625580;Revestimentos Protetores e Materiais Nanoestruturados (Pontifícia Universidade Católica do Rio de Janeiro - PUC-Rio)
7432802004328260;GRUPO DE TECNOLOGIA EM ALIMENTOS DO VALE DO SÃO FRANCISCO (Instituto Federal do Sertão Pernambucano - IF-Sertão PE)
2480073500744280;Grupo de Pesquisas em Desempenho e Segurança nas Telecomunicações (Universidade Federal Fluminense - UFF)
0001046656264297;Tecnologia, bioquímica e fisiologia pós-colheita de frutos da Amazônia (Instituto Nacional de Pesquisas da Amazônia - INPA)
8209179561385970;História Intelectual e História dos Conceitos: conexões teórico-metodológicas (Pontifícia Universidade Católica do Rio Grande do Sul - PUCRS)
7455788264907110;Ergodesign e Interação Humano-Computador (Universidade Federal do Rio Grande do Norte - UFRN)
9316838293852750;Desenvolvimento de processos cataliticos e de adsorção (Universidade Federal de São Paulo - UNIFESP)
5981230602801640;Grupo de Pesquisa em Segurança de Voo (Universidade Tuiuti do Paraná - UTP)
8105758250342270;LADCOR - Laboratorio de Dramaturgia do Corpo (Universidade de São Paulo - USP)
0341755314985935;Laboratório de Engenharia de Software e Sistemas (Universidade Federal da Bahia - UFBA)
3543913062612090;Tecnologia de Polímeros (Universidade Federal de Sergipe - UFS)
5269185363433620;Grupo de Pesquisa em Materiais Metálicos (Universidade Feevale - FEEVALE)
7671249069568900;MultI-Indicadores Ambientais Aplicados a Estudos do Quaternário (Universidade do Estado do Rio de Janeiro - UERJ)
6102610727696180;Inovação e Conhecimento (Pontifícia Universidade Católica de Minas Gerais - PUC Minas)
1045286567371740;Sanidade de Organismos Aquáticos (Instituto de Pesca - IP)
5253172991120610;Grupo de Custos e Medidas (Universidade Federal de Santa Catarina - UFSC)
5127729560023590;Tecnologia e Contabilidade em Pesquisa - TECAP (Universidade Tecnológica Federal do Paraná - UTFPR)
0233301102786844;Nucleo de Estudos sobre Comércio e Consumo (Universidade Federal de São João Del-Rei - UFSJ)
3075312155285080;LEGITIMAÇÃO E DOGMÁTICA PROCESSUAL DE RESULTADOS (Universidade Católica de Pernambuco - UNICAP)
0004600620497097;Atuação Multiprofissional em Prevenção e Promoção da Saúde (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
8594012507839420;Grupo de Estudo e Pesquisa em Ciencias Criminais - GEPCCri (Universidade da Amazônia - UNAMA)
1028780211741880;Grupo de estudos em plantas forrageiras sob estresse ambiental (Universidade Estadual de Mato Grosso do Sul - UEMS)
0572014810030517;Grupo de Investigações Semânticas e Discursivas - GISD (Universidade do Estado de Minas Gerais - UEMG)
4893387656122880;Grupo de Estudos Escola, Formação e Alteridade (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
1372712495313610;Logística e Qualidade na Gestão Pública (Universidade Federal de Santa Maria - UFSM)
0584247613586089;Grupo de Pesquisa em Biodiversidade, Educação e Meio Ambiente (Instituto Federal do Ceará - Reitoria - IFCE)
8560008021677900;Natureza, Trabalho, Ontologia Social e Serviço Social (Universidade Federal do Recôncavo da Bahia - UFRB)
4182885395294100;Grupo de Pesquisa sobre Estado, Políticas Sociais e Educação Brasileira (Universidade Federal de Alagoas - UFAL)
9492676364482900;Grupo de Pesquisas em Bioinorgânica (Universidade Federal de Uberlândia - UFU)
9650947638068100;GRUPO DE ESTUDOS DEMOGRÁFICOS (Universidade Federal do Rio Grande do Norte - UFRN)
3952640361992330;ICTIOLOGIA (Universidade Federal do Rio Grande do Sul - UFRGS)
6244995894175200;Envelhecimento Humano - Pro-Gero (Universidade Federal do Tocantins - UFT)
2787205700319430;Núcleo Interdisciplinar de Estudos Carnavalescos - NIEC (Universidade Federal do Rio de Janeiro - UFRJ)
8833343634196100;MARXLUTTE Grupo de estudos e pesquisas marxistas - Lúdico, Trabalho, Tempo livre e Educação (Universidade Estadual de Maringá - UEM)
3289481253510470;Biodiversidade e Conservação de Ecossistemas do Recôncavo Bahiano (Universidade Federal do Recôncavo da Bahia - UFRB)
3296584376835660;Corpo, Subjetividade e Comportamento Alimentar (Universidade Federal do Ceará - UFC)
2523831060555020;ASPECTOS CLÍNICOS, LABORATORIAIS, TERAPÊUTICOS E DE INOVAÇÃO NA COVID-19 LONGA (Universidade do Estado do Pará - UEPA)
9333557513604500;História de Santa Catarina (Universidade do Extremo Sul Catarinense - UNESC)
3845142815073790;Investigação de Moléculas com Potencial Farmacêutico (Faculdade de Medicina Estácio de Juazeiro do Norte - ESTÁCIO/Juazeiro)
8720270666983860;GRUPO DE ESTUDO EM FISIOTERAPIA NO ESPORTE PARALÍMPICO (Universidade Federal do Pará - UFPA)
5834331290268420;GEDAI - GRUPO DE ESTUDOS MEDIAÇÕES E DISCURSOS COM SOCIEDADES AMAZÔNICAS (Universidade Federal do Pará - UFPA)
6947886037362220;GEIPEEthc - Grupo de Estudos, Intervenção e Pesquisa em Educação Escolar e teoria histórico cultural. (Universidade Estadual Paulista Júlio de Mesquita Filho - UNESP)
1407782190456850;NÚCLEO DE PESQUISA EM COGNIÇÃO SOCIAL E SAÚDE (Universidade Católica de Petrópolis - UCP)
0456916304907172;ARTE RUPESTRE & GEODIVERSIDADE PARAENSE (Instituto Federal de Educação, Ciência e Tecnologia do Pará - IFPA)
1527090557223280;GPLM^LM - Grupo de Pesquisa em Lógica Matemática e Linguagem da Matemática (Pontifícia Universidade Católica de Campinas - PUC Campinas)
5065099120482440;Psicolinguística: perspectivas interdisciplinares (Universidade do Estado da Bahia - UNEB)
0765415592736280;NEPI - Núcleo de Estudos e Pesquisas Interdisciplinares (Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Sul - IFRS)
7003187266817620;Imunologia da Malária Experimental (Universidade de São Paulo - USP)
0420233403502431;Padrão de Anomalias Dentárias Associadas (Centro Universitário Sagrado Coração - UNISAGRADO)
2129793525757970;Laboratório Interdisciplinar de Formação de Educadores - LIFE (Universidade Estadual de Alagoas - UNEAL)
8609749335531200;Genética Molecular (Instituto Federal de Educação, Ciência e Tecnologia do Rio de Janeiro - IFRJ)
8201272901357650;Memória,cultura e arquitetura na cidade (Universidade Federal Fluminense - UFF)
2087370515190800;Educação Médica (Escola Superior de Ciências da Saúde - ESCS)
6560913241973560;Ecos do Passado - Sonoridades Presentes (Universidade Federal de Ouro Preto - UFOP)
0528600590006867;Infrações Penais contra as Relações de Consumo: uma Análise Crítica com base na Efetividade e no Direito Administrativo Sancionador (Universidade Federal da Bahia - UFBA)
7549881289985660;Núcleo de Estudos em Desenvolvimento Sustentável (Universidade Estadual do Rio Grande do Sul - UERGS)
0304973993354364;Grupo de Estudos e Pesquisa sobre Ensino, Aprendizagem e Teoria Histórico-Cutural - GEPEATH (Universidade Estadual do Oeste do Paraná - UNIOESTE)
2889527472827190;CEFEMAT (Centro Federal de Educação Tecnológica de Minas Gerais - CEFET/MG)
9246221436306010;Paleontologia de Vertebrados (Universidade Federal de Pernambuco - UFPE)
7181829152742810;cirurgia cardiovascular em idosos (Universidade Federal do Amazonas - UFAM)
5235465229438600;Grupo de Pesquisa Spinoza e Nietzsche de Estudos de Filosofia da Imanência (SpiN) (Universidade Federal do Rio de Janeiro - UFRJ)
1110910606360970;Desenvolvimento de Drogas Neuropsicoativas (Universidade Federal do Pará - UFPA)
5924646336789960;Química de materiais: síntese, caracterização e aplicação tecnológica e ambiental. (Universidade Federal de Ouro Preto - UFOP)
4864084731327350;Grupo de Estudo e Pesquisa de Produtos Agroindustriais do Cerrado (Universidade Federal da Grande Dourados - UFGD)
4600126252605320;Imunorregulação (Universidade Federal Fluminense - UFF)
3457416224031800;Saneamento, recursos hídricos e gestão e conservação de água. (Universidade Ceuma - UNICEUMA)
6851735870476010;Farmacogenética (Hospital de Clínicas de Porto Alegre - HCPA)
7181911464173250;Racionalidade e Controvérsia (Universidade do Vale do Rio dos Sinos - UNISINOS)
8236521083630910;Políticas do Supereu e as identificações (Pontifícia Universidade Católica do Rio de Janeiro - PUC-Rio)
4388250522473020;BIOINFORMÁTICA (Universidade de Ribeirão Preto - UNAERP)
8409665792838300;GEL - Grupo de Pesquisa em Ensino-Aprendizagem de Línguas (Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Norte - IFRN)
3806010587552670;Ecoeficiência Urbana - PPGTL (Centro de Ensino Superior de Maringá - CESUMAR)
4913624118124780;ANÁLISE INTEGRADA EM BACIAS HIDROGRÁFICAS (Universidade Estadual do Paraná - UNESPAR)
9036857260234340;LAPSO - Laboratório de Estudos em Psicanálise e Psicologia Social (Universidade de São Paulo - USP)
1258655930558010;Teoria Social, Mudanças Contemporâneas e Saúde (Universidade de São Paulo - USP)
6206778558385970;Direito Ambiental (Universidade do Estado de Minas Gerais - UEMG)
3503717439158070;GEOENG - Grupo de Estudos em Geologia Aplicada às Engenharias e ao Meio Ambiente (Universidade Federal do Rio de Janeiro - UFRJ)
9110441339401690;NEMus - Núcleo de Estudos em Educação Musical (Universidade Federal do Cariri - UFCA)
8568134596977570;Mapeamento da Cobertura Vegetal Nativa do Estado de São Paulo (Instituto Florestal do Estado de São Paulo - IF)
